Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
5791865,26875,-3072,1.8835070509,-4928,-3.0214592275,-13984,8.5738810546,256,70.6707317073,-1159,-15.6097560976,3409,-207.8658536585,16,-0.0695652174,-48,-0.2086956522,113,-0.5512195122
5792505,26894.53125,-2656,1.6284488044,-4048,-2.4819129368,-14048,8.6131207848,256,70.6707317073,-1159,-15.6097560976,3409,-207.8658536585,19,-0.0826086957,-54,-0.2347826087,113,-0.5512195122
5793145,26914.0625,-1872,1.1477621091,-2864,-1.7559779277,-14064,8.6229307174,149,73.0487804878,-1198,-9.0853658537,3269,-199.3292682927,16,-0.0695652174,-65,-0.2826086957,111,-0.5414634146
5793785,26933.59375,-1056,0.6474555487,-1856,-1.1379521766,-15744,9.6529736358,149,73.0487804878,-1198,-9.0853658537,3269,-199.3292682927,15,-0.0652173913,-71,-0.3086956522,111,-0.5414634146
5794425,26953.125,-304,0.1863887186,-416,-0.2550582465,-15344,9.4077253219,640,80.3048780488,-1317,-39.0243902439,3210,-195.7317073171,12,-0.052173913,-83,-0.3608695652,110,-0.5365853659
5795065,26972.65625,-608,0.3727774372,752,0.4610668302,-13920,8.5346413243,908,81.8902439024,-1343,-55.3658536585,3152,-192.1951219512,14,-0.0608695652,-86,-0.3739130435,106,-0.5170731707
5795705,26992.1875,-1168,0.7161250766,1248,0.7651747394,-12720,7.7988963826,908,81.8902439024,-1343,-55.3658536585,3152,-192.1951219512,9,-0.0391304348,-96,-0.4173913043,102,-0.4975609756
5796345,27011.71875,-1008,0.6180257511,1456,0.8927038627,-12064,7.3966891478,594,82.256097561,-1349,-36.2195121951,2920,-178.0487804878,5,-0.0217391304,-100,-0.4347826087,100,-0.487804878
5796985,27031.25,-560,0.3433476395,2144,1.3145309626,-11824,7.2495401594,594,82.256097561,-1349,-36.2195121951,2920,-178.0487804878,2,-0.0086956522,-109,-0.4739130435,98,-0.4780487805
5797625,27050.78125,-352,0.2158185162,3008,1.8442673207,-11728,7.1906805641,180,80,-1312,-10.9756097561,2728,-166.3414634146,1,-0.0043478261,-113,-0.4913043478,96,-0.4682926829
5798265,27070.3125,-496,0.3041079093,3840,2.3543838136,-10800,6.6217044758,-584,81.2195121951,-1332,35.6097560976,2513,-153.2317073171,-4,0.0173913043,-120,-0.5217391304,95,-0.4634146341
5798905,27089.84375,208,-0.1275291232,4720,2.8939301042,-9152,5.6112814224,-584,81.2195121951,-1332,35.6097560976,2513,-153.2317073171,-10,0.0434782609,-117,-0.5086956522,94,-0.4585365854
5799545,27109.375,1792,-1.0987124464,6112,3.7473942367,-7888,4.8362967505,-1431,79.512195122,-1304,87.256097561,2339,-142.6219512195,-16,0.0695652174,-125,-0.5434782609,93,-0.4536585366
5800185,27128.90625,4032,-2.4721030043,7472,4.581238504,-7104,4.3556100552,-1489,72.987804878,-1197,90.7926829268,2017,-122.987804878,-20,0.0869565217,-130,-0.5652173913,93,-0.4536585366
5800825,27148.4375,6016,-3.6885346413,8576,5.2581238504,-6480,3.9730226855,-1489,72.987804878,-1197,90.7926829268,2017,-122.987804878,-25,0.1086956522,-135,-0.5869565217,94,-0.4585365854
5801465,27167.96875,7248,-4.4438994482,9600,5.885959534,-5184,3.1784181484,-1076,63.9634146341,-1049,65.6097560976,1741,-106.1585365854,-29,0.1260869565,-133,-0.5782608696,93,-0.4536585366
5802105,27187.5,8848,-5.4248927039,10752,6.5922746781,-4512,2.766400981,-1076,63.9634146341,-1049,65.6097560976,1741,-106.1585365854,-33,0.1434782609,-135,-0.5869565217,91,-0.443902439
5802745,27207.03125,10576,-6.48436542,12032,7.3770692826,-4288,2.6290619252,-389,50.487804878,-828,23.7195121951,1203,-73.3536585366,-35,0.152173913,-136,-0.5913043478,90,-0.4390243902
5803385,27226.5625,9968,-6.1115879828,12352,7.5732679338,-4544,2.7860208461,509,33.1097560976,-543,-31.0365853659,775,-47.256097561,-39,0.1695652174,-135,-0.5869565217,86,-0.4195121951
5804025,27246.09375,8256,-5.0619251993,12032,7.3770692826,-4576,2.8056407112,509,33.1097560976,-543,-31.0365853659,775,-47.256097561,-38,0.1652173913,-140,-0.6086956522,85,-0.4146341463
5804665,27265.625,6912,-4.2378908645,12208,7.4849785408,-4784,2.9331698345,844,20.3658536585,-334,-51.4634146341,627,-38.2317073171,-39,0.1695652174,-138,-0.6,84,-0.4097560976
5805305,27285.15625,6208,-3.806253832,12384,7.5928877989,-4992,3.0606989577,844,20.3658536585,-334,-51.4634146341,627,-38.2317073171,-40,0.1739130435,-137,-0.5956521739,84,-0.4097560976
5805945,27304.6875,6096,-3.7375843041,12960,7.9460453709,-5536,3.3942366646,571,6.7682926829,-111,-34.8170731707,362,-22.0731707317,-41,0.1782608696,-144,-0.6260869565,84,-0.4097560976
5806585,27324.21875,6592,-4.0416922134,13424,8.2305334151,-5872,3.6002452483,230,0.487804878,-8,-14.0243902439,96,-5.8536585366,-40,0.1739130435,-140,-0.6086956522,83,-0.4048780488
5807225,27343.75,6560,-4.0220723483,13296,8.1520539546,-6288,3.8553034948,230,0.487804878,-8,-14.0243902439,96,-5.8536585366,-43,0.1869565217,-141,-0.6130434783,82,-0.4
5807865,27363.28125,5936,-3.6394849785,13216,8.1030042918,-6912,4.2378908645,100,-6.7073170732,110,-6.0975609756,-15,0.9146341463,-43,0.1869565217,-142,-0.6173913043,85,-0.4146341463
5808505,27382.8125,5648,-3.4629061925,13264,8.1324340895,-7232,4.4340895156,-196,-12.743902439,209,11.9512195122,-202,12.3170731707,-41,0.1782608696,-134,-0.5826086957,83,-0.4048780488
5809145,27402.34375,5856,-3.5904353158,13088,8.0245248314,-7536,4.6204782342,-196,-12.743902439,209,11.9512195122,-202,12.3170731707,-40,0.1739130435,-141,-0.6130434783,83,-0.4048780488
5809785,27421.875,6432,-3.9435928878,12784,7.8381361128,-7888,4.8362967505,-303,-16.8902439024,277,18.4756097561,-408,24.8780487805,-42,0.1826086957,-141,-0.6130434783,86,-0.4195121951
5810425,27441.40625,6544,-4.0122624157,12480,7.6517473942,-8000,4.9049662784,-303,-16.8902439024,277,18.4756097561,-408,24.8780487805,-41,0.1782608696,-136,-0.5913043478,87,-0.4243902439
5811065,27460.9375,6368,-3.9043531576,12288,7.5340282036,-7968,4.8853464132,-258,-19.2073170732,315,15.7317073171,-710,43.2926829268,-38,0.1652173913,-141,-0.6130434783,87,-0.4243902439
5811705,27480.46875,6480,-3.9730226855,11808,7.2397302269,-8272,5.0717351318,-279,-24.0853658537,395,17.012195122,-1037,63.2317073171,-36,0.1565217391,-138,-0.6,89,-0.4341463415
5812345,27500,6784,-4.159411404,10960,6.7198038013,-8304,5.0913549969,-279,-24.0853658537,395,17.012195122,-1037,63.2317073171,-33,0.1434782609,-134,-0.5826086957,91,-0.443902439
5812985,27519.53125,6528,-4.0024524831,10160,6.2293071735,-7792,4.7774371551,-172,-27.1951219512,446,10.487804878,-1396,85.1219512195,-30,0.1304347826,-133,-0.5782608696,92,-0.4487804878
5813625,27539.0625,6432,-3.9435928878,9184,5.6309012876,-7152,4.3850398529,-172,-27.1951219512,446,10.487804878,-1396,85.1219512195,-26,0.1130434783,-136,-0.5913043478,92,-0.4487804878
5814265,27558.59375,6144,-3.7670141018,9760,5.9840588596,-6992,4.2869405273,-144,-31.5853658537,518,8.7804878049,-1909,116.4024390244,-23,0.1,-133,-0.5782608696,95,-0.4634146341
5814905,27578.125,5536,-3.3942366646,10208,6.2587369712,-7328,4.492949111,52,-44.756097561,734,-3.1707317073,-2284,139.2682926829,-20,0.0869565217,-128,-0.5565217391,95,-0.4634146341
5815545,27597.65625,5872,-3.6002452483,9024,5.532801962,-7120,4.3654199877,52,-44.756097561,734,-3.1707317073,-2284,139.2682926829,-15,0.0652173913,-123,-0.5347826087,96,-0.4682926829
5816185,27617.1875,5696,-3.4923359902,7776,4.7676272226,-6912,4.2378908645,547,-60.243902439,988,-33.3536585366,-2256,137.5609756098,-12,0.052173913,-123,-0.5347826087,100,-0.487804878
5816825,27636.71875,4096,-2.5113427345,6416,3.9337829552,-7552,4.6302881668,901,-71.3414634146,1170,-54.9390243902,-2394,145.9756097561,-4,0.0173913043,-118,-0.5130434783,101,-0.4926829268
5817465,27656.25,2512,-1.5401594114,5920,3.629675046,-8912,5.4641324341,901,-71.3414634146,1170,-54.9390243902,-2394,145.9756097561,-3,0.0130434783,-111,-0.4826086957,99,-0.4829268293
5818105,27675.78125,1472,-0.9025137952,5408,3.3157572042,-10336,6.3372164316,263,-72.0731707317,1182,-16.0365853659,-2820,171.9512195122,3,-0.0130434783,-102,-0.4434782609,99,-0.4829268293
5818745,27695.3125,304,-0.1863887186,4736,2.9037400368,-11264,6.9061925199,263,-72.0731707317,1182,-16.0365853659,-2820,171.9512195122,8,-0.0347826087,-102,-0.4434782609,103,-0.5024390244
5819385,27714.84375,-592,0.3629675046,4160,2.5505824647,-10896,6.6805640711,-225,-66.4634146341,1090,13.7195121951,-3010,183.5365853659,9,-0.0391304348,-93,-0.4043478261,103,-0.5024390244
5820025,27734.375,-848,0.5199264255,2720,1.6676885346,-11808,7.2397302269,-674,-71.6463414634,1175,41.0975609756,-3015,183.8414634146,13,-0.0565217391,-86,-0.3739130435,105,-0.512195122
5820665,27753.90625,-2096,1.2851011649,1328,0.8142244022,-13200,8.0931943593,-674,-71.6463414634,1175,41.0975609756,-3015,183.8414634146,15,-0.0652173913,-77,-0.3347826087,108,-0.5268292683
5821305,27773.4375,-3984,2.4426732066,1184,0.7259350092,-13888,8.5150214592,-893,-70.7926829268,1161,54.4512195122,-2828,172.4390243902,14,-0.0608695652,-74,-0.3217391304,111,-0.5414634146
5821945,27792.96875,-4448,2.7271612508,1232,0.7553648069,-14400,8.828939301,-893,-70.7926829268,1161,54.4512195122,-2828,172.4390243902,14,-0.0608695652,-64,-0.2782608696,114,-0.556097561
5822585,27812.5,-4080,2.501532802,928,0.5689760883,-14480,8.8779889638,-1503,-74.2073170732,1217,91.6463414634,-2729,166.4024390244,12,-0.052173913,-57,-0.247826087,115,-0.5609756098
5823225,27832.03125,-3648,2.2366646229,320,0.1961986511,-15264,9.3586756591,-1351,-83.2926829268,1366,82.3780487805,-2594,158.1707317073,14,-0.0608695652,-54,-0.2347826087,121,-0.5902439024
5823865,27851.5625,-3360,2.0600858369,-704,-0.4316370325,-15632,9.5843041079,-1351,-83.2926829268,1366,82.3780487805,-2594,158.1707317073,14,-0.0608695652,-50,-0.2173913043,122,-0.5951219512
5824505,27871.09375,-3296,2.0208461067,-2336,-1.4322501533,-16384,10.0453709381,-1085,-88.2317073171,1447,66.1585365854,-2386,145.487804878,11,-0.047826087,-39,-0.1695652174,125,-0.6097560976
5825145,27890.625,-3712,2.2759043532,-3856,-2.3641937462,-17120,10.4966278357,-876,-87.6219512195,1437,53.4146341463,-2269,138.3536585366,10,-0.0434782609,-38,-0.1652173913,125,-0.6097560976
5825785,27910.15625,-3936,2.413243409,-4576,-2.8056407112,-17264,10.5849172287,-876,-87.6219512195,1437,53.4146341463,-2269,138.3536585366,7,-0.0304347826,-29,-0.1260869565,129,-0.6292682927
5826425,27929.6875,-3664,2.2464745555,-5264,-3.2274678112,-17408,10.6732066217,-893,-86.6463414634,1421,54.4512195122,-2301,140.3048780488,4,-0.0173913043,-21,-0.0913043478,129,-0.6292682927
5827065,27949.21875,-3008,1.8442673207,-6288,-3.8553034948,-17968,11.0165542612,-893,-86.6463414634,1421,54.4512195122,-2301,140.3048780488,0,0,-14,-0.0608695652,131,-0.6390243902
5827705,27968.75,-2736,1.6774984672,-7104,-4.3556100552,-18112,11.1048436542,-692,-83.7195121951,1373,42.1951219512,-2406,146.7073170732,-1,0.0043478261,-15,-0.0652173913,131,-0.6390243902
5828345,27988.28125,-2768,1.6971183323,-7632,-4.6793378296,-17984,11.0263641937,-282,-78.2926829268,1284,17.1951219512,-2472,150.7317073171,-4,0.0173913043,-5,-0.0217391304,129,-0.6292682927
5828985,28007.8125,-2896,1.7755977928,-8352,-5.1207847946,-18832,11.5462906193,-282,-78.2926829268,1284,17.1951219512,-2472,150.7317073171,-7,0.0304347826,0,0,127,-0.6195121951
5829625,28027.34375,-3024,1.8540772532,-9200,-5.6407112201,-19328,11.8503985285,272,-70.487804878,1156,-16.5853658537,-2413,147.1341463415,-9,0.0391304348,7,0.0304347826,126,-0.6146341463
5830265,28046.875,-3360,2.0600858369,-9968,-6.1115879828,-19424,11.9092581239,272,-70.487804878,1156,-16.5853658537,-2413,147.1341463415,-12,0.052173913,9,0.0391304348,123,-0.6
5830905,28066.40625,-3616,2.2170447578,-10704,-6.5628448804,-19856,12.1741263029,661,-58.3536585366,957,-40.3048780488,-2621,159.8170731707,-14,0.0608695652,14,0.0608695652,123,-0.6
5831545,28085.9375,-3104,1.903126916,-11168,-6.8473329246,-18848,11.5561005518,714,-43.3536585366,711,-43.5365853659,-2959,180.4268292683,-16,0.0695652174,20,0.0869565217,120,-0.5853658537
5832185,28105.46875,-2704,1.6578786021,-11216,-6.8767627223,-17504,10.732066217,714,-43.3536585366,711,-43.5365853659,-2959,180.4268292683,-19,0.0826086957,27,0.1173913043,117,-0.5707317073
5832825,28125,-3440,2.1091354997,-10816,-6.6315144083,-17056,10.4573881055,1238,-37.4390243902,614,-75.487804878,-2936,179.0243902439,-23,0.1,32,0.1391304348,114,-0.556097561
5833465,28144.53125,-4752,2.9135499693,-10112,-6.1998773758,-17104,10.4868179031,1238,-37.4390243902,614,-75.487804878,-2936,179.0243902439,-28,0.1217391304,32,0.1391304348,113,-0.5512195122
5834105,28164.0625,-6560,4.0220723483,-9664,-5.9251992643,-16512,10.1238503985,1577,-25.243902439,414,-96.1585365854,-2694,164.2682926829,-26,0.1130434783,37,0.1608695652,109,-0.5317073171
5834745,28183.59375,-8064,4.9442060086,-9488,-5.8172900061,-16320,10.0061312078,694,-15.6707317073,257,-42.3170731707,-2404,146.5853658537,-33,0.1434782609,40,0.1739130435,107,-0.5219512195
5835385,28203.125,-8656,5.3071735132,-8640,-5.2973635806,-16176,9.9178418148,694,-15.6707317073,257,-42.3170731707,-2404,146.5853658537,-35,0.152173913,39,0.1695652174,107,-0.5219512195
5836025,28222.65625,-7584,4.6499080319,-7760,-4.75781729,-15504,9.5058246475,-457,-7.3780487805,121,27.8658536585,-2213,134.9390243902,-40,0.1739130435,44,0.1913043478,107,-0.5219512195
5836665,28242.1875,-6000,3.6787247088,-7760,-4.75781729,-14528,8.9074187615,-728,-10.9756097561,180,44.3902439024,-1821,111.0365853659,-42,0.1826086957,43,0.1869565217,106,-0.5170731707
5837305,28261.71875,-5184,3.1784181484,-8416,-5.1600245248,-14496,8.8877988964,-728,-10.9756097561,180,44.3902439024,-1821,111.0365853659,-47,0.2043478261,50,0.2173913043,106,-0.5170731707
5837945,28281.25,-4784,2.9331698345,-9072,-5.5622317597,-14176,8.6916002452,-504,-12.5609756098,206,30.7317073171,-1542,94.0243902439,-51,0.2217391304,51,0.2217391304,106,-0.5170731707
5838585,28300.78125,-4528,2.7762109135,-9472,-5.8074800736,-13520,8.2893930104,-504,-12.5609756098,206,30.7317073171,-1542,94.0243902439,-54,0.2347826087,52,0.2260869565,106,-0.5170731707
5839225,28320.3125,-4848,2.9724095647,-10016,-6.1410177805,-13808,8.4659717964,-331,-14.6341463415,240,20.1829268293,-1212,73.9024390244,-54,0.2347826087,47,0.2043478261,106,-0.5170731707
5839865,28339.84375,-5312,3.2568976088,-10736,-6.5824647456,-14352,8.7995095034,-146,-16.3414634146,268,8.9024390244,-904,55.1219512195,-57,0.247826087,49,0.2130434783,106,-0.5170731707
5840505,28359.375,-5856,3.5904353158,-11728,-7.1906805641,-14480,8.8779889638,-146,-16.3414634146,268,8.9024390244,-904,55.1219512195,-59,0.2565217391,52,0.2260869565,105,-0.512195122
5841145,28378.90625,-6048,3.7081545064,-12224,-7.4947884733,-14624,8.9662783568,-128,-15.0609756098,247,7.8048780488,-665,40.5487804878,-60,0.2608695652,54,0.2347826087,103,-0.5024390244
5841785,28398.4375,-6624,4.0613120785,-12208,-7.4849785408,-14864,9.1134273452,-128,-15.0609756098,247,7.8048780488,-665,40.5487804878,-61,0.2652173913,57,0.247826087,101,-0.4926829268
5842425,28417.96875,-7520,4.6106683017,-12064,-7.3966891478,-14736,9.0349478847,-39,-6.6463414634,109,2.3780487805,-433,26.4024390244,-63,0.2739130435,56,0.2434782609,103,-0.5024390244
5843065,28437.5,-8176,5.0128755365,-11840,-7.259350092,-14368,8.8093194359,-3,1.6463414634,-27,0.1829268293,-58,3.5365853659,-63,0.2739130435,54,0.2347826087,103,-0.5024390244
5843705,28457.03125,-8416,5.1600245248,-11520,-7.0631514408,-14096,8.6425505825,-3,1.6463414634,-27,0.1829268293,-58,3.5365853659,-62,0.2695652174,57,0.247826087,104,-0.5073170732
5844345,28476.5625,-8272,5.0717351318,-11280,-6.9160024525,-14032,8.6033108522,-195,5,-82,11.8902439024,439,-26.7682926829,-63,0.2739130435,56,0.2434782609,101,-0.4926829268
5844985,28496.09375,-8112,4.9736358063,-11680,-7.1612507664,-14384,8.8191293685,-149,4.6951219512,-77,9.0853658537,995,-60.6707317073,-63,0.2739130435,55,0.2391304348,103,-0.5024390244
5845625,28515.625,-8384,5.1404046597,-12656,-7.7596566524,-14864,9.1134273452,-149,4.6951219512,-77,9.0853658537,995,-60.6707317073,-59,0.2565217391,55,0.2391304348,104,-0.5073170732
5846265,28535.15625,-8656,5.3071735132,-13728,-8.4169221337,-14816,9.0839975475,-309,12.3170731707,-202,18.8414634146,1454,-88.6585365854,-58,0.252173913,50,0.2173913043,106,-0.5170731707
5846905,28554.6875,-8944,5.4837522992,-14048,-8.6131207848,-14768,9.0545677498,-309,12.3170731707,-202,18.8414634146,1454,-88.6585365854,-55,0.2391304348,47,0.2043478261,107,-0.5219512195
5847545,28574.21875,-8704,5.3366033109,-14304,-8.7700797057,-15648,9.5941140405,-579,23.4756097561,-385,35.3048780488,1658,-101.0975609756,-52,0.2260869565,53,0.2304347826,104,-0.5073170732
5848185,28593.75,-7872,4.8264868179,-13936,-8.5444512569,-16576,10.1630901288,-198,30.7926829268,-505,12.0731707317,2114,-128.9024390244,-47,0.2043478261,45,0.1956521739,107,-0.5219512195
5848825,28613.28125,-7184,4.404659718,-13872,-8.5052115267,-17280,10.5947271613,-198,30.7926829268,-505,12.0731707317,2114,-128.9024390244,-45,0.1956521739,45,0.1956521739,108,-0.5268292683
5849465,28632.8125,-7616,4.669527897,-14352,-8.7995095034,-17520,10.7418761496,530,30.6707317073,-503,-32.3170731707,2755,-167.987804878,-38,0.1652173913,47,0.2043478261,110,-0.5365853659
5850105,28652.34375,-8480,5.1992642551,-14912,-9.1428571429,-17760,10.889025138,530,30.6707317073,-503,-32.3170731707,2755,-167.987804878,-36,0.1565217391,39,0.1695652174,109,-0.5317073171
5850745,28671.875,-8624,5.2875536481,-15456,-9.4763948498,-18288,11.2127529123,498,32.5,-533,-30.3658536585,3110,-189.6341463415,-27,0.1173913043,38,0.1652173913,109,-0.5317073171
5851385,28691.40625,-7760,4.75781729,-15808,-9.692213366,-18864,11.5659104844,220,39.4512195122,-647,-13.4146341463,3294,-200.8536585366,-24,0.1043478261,34,0.147826087,112,-0.5463414634
5852025,28710.9375,-6880,4.2182709994,-15744,-9.6529736358,-18752,11.4972409565,220,39.4512195122,-647,-13.4146341463,3294,-200.8536585366,-18,0.0782608696,28,0.1217391304,113,-0.5512195122
5852665,28730.46875,-5872,3.6002452483,-15136,-9.2801961987,-18592,11.3991416309,20,45.0609756098,-739,-1.2195121951,3351,-204.3292682927,-14,0.0608695652,28,0.1217391304,111,-0.5414634146
5853305,28750,-4448,2.7271612508,-14256,-8.740649908,-18768,11.507050889,29,52.1341463415,-855,-1.7682926829,3406,-207.6829268293,-9,0.0391304348,14,0.0608695652,116,-0.5658536585
5853945,28769.53125,-2448,1.5009196812,-13344,-8.1814837523,-19008,11.6541998774,29,52.1341463415,-855,-1.7682926829,3406,-207.6829268293,-5,0.0217391304,12,0.052173913,115,-0.5609756098
5854585,28789.0625,-1072,0.6572654813,-12304,-7.5438381361,-19552,11.9877375843,548,61.2195121951,-1004,-33.4146341463,3590,-218.9024390244,3,-0.0130434783,3,0.0130434783,116,-0.5658536585
5855225,28808.59375,-1376,0.8436541999,-11152,-6.837522992,-19616,12.0269773145,548,61.2195121951,-1004,-33.4146341463,3590,-218.9024390244,5,-0.0217391304,-5,-0.0217391304,117,-0.5707317073
5855865,28828.125,-2208,1.3537706928,-10016,-6.1410177805,-18880,11.5757204169,770,72.012195122,-1181,-46.9512195122,3638,-221.8292682927,11,-0.047826087,-13,-0.0565217391,115,-0.5609756098
5856505,28847.65625,-2480,1.5205395463,-9104,-5.5818516248,-18384,11.2716125077,397,83.1707317073,-1364,-24.2073170732,3351,-204.3292682927,12,-0.052173913,-16,-0.0695652174,114,-0.556097561
5857145,28867.1875,-1600,0.9809932557,-8128,-4.9834457388,-18368,11.2618025751,397,83.1707317073,-1364,-24.2073170732,3351,-204.3292682927,14,-0.0608695652,-24,-0.1043478261,115,-0.5609756098
5857785,28886.71875,-832,0.5101164929,-6336,-3.8847332925,-17760,10.889025138,495,93.6585365854,-1536,-30.1829268293,3238,-197.4390243902,15,-0.0652173913,-32,-0.1391304348,116,-0.5658536585
5858425,28906.25,-1568,0.9613733906,-4784,-2.9331698345,-17120,10.4966278357,495,93.6585365854,-1536,-30.1829268293,3238,-197.4390243902,17,-0.0739130435,-45,-0.1956521739,115,-0.5609756098
5859065,28925.78125,-2992,1.8344573881,-3536,-2.167995095,-15408,9.4469650521,856,96.4024390244,-1581,-52.1951219512,3400,-207.3170731707,17,-0.0739130435,-45,-0.1956521739,111,-0.5414634146
5859705,28945.3125,-3088,1.8933169834,-2752,-1.6873083998,-13488,8.2697731453,290,95,-1558,-17.6829268293,3331,-203.1097560976,19,-0.0826086957,-60,-0.2608695652,110,-0.5365853659
5860345,28964.84375,-2288,1.4028203556,-2032,-1.2458614347,-12768,7.8283261803,290,95,-1558,-17.6829268293,3331,-203.1097560976,16,-0.0695652174,-68,-0.2956521739,110,-0.5365853659
5860985,28984.375,-1216,0.7455548743,-1184,-0.7259350092,-12176,7.4653586757,160,95.9146341463,-1573,-9.756097561,3299,-201.1585365854,14,-0.0608695652,-77,-0.3347826087,106,-0.5170731707
5861625,29003.90625,-528,0.3237277744,-160,-0.0980993256,-11344,6.9552421827,160,95.9146341463,-1573,-9.756097561,3299,-201.1585365854,12,-0.052173913,-79,-0.3434782609,106,-0.5170731707
5862265,29023.4375,-400,0.2452483139,752,0.4610668302,-11024,6.7590435316,343,88.5975609756,-1453,-20.9146341463,3269,-199.3292682927,10,-0.0434782609,-93,-0.4043478261,104,-0.5073170732
5862905,29042.96875,-240,0.1471489884,1728,1.0594727161,-10448,6.4058859595,223,85.7926829268,-1407,-13.5975609756,3202,-195.243902439,9,-0.0391304348,-98,-0.4260869565,103,-0.5024390244
5863545,29062.5,192,-0.1177191907,2528,1.549969344,-9344,5.7290006131,223,85.7926829268,-1407,-13.5975609756,3202,-195.243902439,2,-0.0086956522,-103,-0.447826087,100,-0.487804878
5864185,29082.03125,1152,-0.7063151441,3472,2.1287553648,-8560,5.2483139178,-66,77.3780487805,-1269,4.0243902439,3116,-190,2,-0.0086956522,-112,-0.4869565217,98,-0.4780487805
5864825,29101.5625,2240,-1.3733905579,4624,2.8350705089,-8032,4.9245861435,-251,68.5365853659,-1124,15.3048780488,3002,-183.0487804878,-6,0.0260869565,-120,-0.5217391304,96,-0.4682926829
5865465,29121.09375,2528,-1.549969344,5760,3.5315757204,-7648,4.6891477621,-251,68.5365853659,-1124,15.3048780488,3002,-183.0487804878,-10,0.0434782609,-120,-0.5217391304,97,-0.4731707317
5866105,29140.625,2752,-1.6873083998,6816,4.1790312692,-6464,3.9632127529,-626,60.1829268293,-987,38.1707317073,2771,-168.9634146341,-17,0.0739130435,-125,-0.5434782609,94,-0.4585365854
5866745,29160.15625,3168,-1.9423666462,7760,4.75781729,-5648,3.4629061925,-626,60.1829268293,-987,38.1707317073,2771,-168.9634146341,-20,0.0869565217,-132,-0.5739130435,95,-0.4634146341
5867385,29179.6875,4384,-2.6879215205,8688,5.3267933783,-5712,3.5021459227,-1284,51.5243902439,-845,78.2926829268,2249,-137.1341463415,-28,0.1217391304,-135,-0.5869565217,95,-0.4634146341
5868025,29199.21875,6336,-3.8847332925,9952,6.1017780503,-6224,3.8160637646,-1416,47.1951219512,-774,86.3414634146,1639,-99.9390243902,-32,0.1391304348,-134,-0.5826086957,95,-0.4634146341
5868665,29218.75,7952,-4.8755364807,10704,6.5628448804,-6640,4.071122011,-1416,47.1951219512,-774,86.3414634146,1639,-99.9390243902,-39,0.1695652174,-134,-0.5826086957,92,-0.4487804878
5869305,29238.28125,8464,-5.1894543225,11472,7.0337216432,-6528,4.0024524831,-821,40.9756097561,-672,50.0609756098,1164,-70.9756097561,-36,0.1565217391,-140,-0.6086956522,95,-0.4634146341
5869945,29257.8125,8352,-5.1207847946,11664,7.1514408338,-6368,3.9043531576,-821,40.9756097561,-672,50.0609756098,1164,-70.9756097561,-41,0.1782608696,-136,-0.5913043478,93,-0.4536585366
5870585,29277.34375,8800,-5.3954629062,11840,7.259350092,-5600,3.4334763948,-308,33.2317073171,-545,18.7804878049,789,-48.1097560976,-45,0.1956521739,-138,-0.6,91,-0.443902439
5871225,29296.875,8752,-5.3660331085,12112,7.4261189454,-5184,3.1784181484,271,21.2195121951,-348,-16.5243902439,558,-34.0243902439,-44,0.1913043478,-139,-0.6043478261,91,-0.443902439
5871865,29316.40625,8176,-5.0128755365,12368,7.5830778663,-5472,3.3549969344,271,21.2195121951,-348,-16.5243902439,558,-34.0243902439,-44,0.1913043478,-142,-0.6173913043,92,-0.4487804878
5872505,29335.9375,7296,-4.4733292459,12336,7.5634580012,-5920,3.629675046,622,7.0731707317,-116,-37.9268292683,427,-26.0365853659,-47,0.2043478261,-138,-0.6,89,-0.4341463415
5873145,29355.46875,6880,-4.2182709994,12416,7.612507664,-6032,3.6983445739,581,-4.3902439024,72,-35.4268292683,257,-15.6707317073,-45,0.1956521739,-141,-0.6130434783,89,-0.4341463415
5873785,29375,6688,-4.1005518087,12656,7.7596566524,-6080,3.7277743716,581,-4.3902439024,72,-35.4268292683,257,-15.6707317073,-48,0.2086956522,-139,-0.6043478261,88,-0.4292682927
5874425,29394.53125,6416,-3.9337829552,12400,7.6026977315,-7040,4.316370325,562,-16.6463414634,273,-34.2682926829,113,-6.8902439024,-49,0.2130434783,-142,-0.6173913043,91,-0.443902439
5875065,29414.0625,6080,-3.7277743716,12224,7.4947884733,-8000,4.9049662784,562,-16.6463414634,273,-34.2682926829,113,-6.8902439024,-45,0.1956521739,-141,-0.6130434783,90,-0.4390243902
5875705,29433.59375,6048,-3.7081545064,11872,7.2789699571,-8656,5.3071735132,280,-19.5731707317,321,-17.0731707317,-105,6.4024390244,-48,0.2086956522,-142,-0.6173913043,91,-0.443902439
5876345,29453.125,6224,-3.8160637646,11872,7.2789699571,-8992,5.5131820969,-238,-18.9634146341,311,14.512195122,-490,29.8780487805,-47,0.2043478261,-142,-0.6173913043,92,-0.4487804878
5876985,29472.65625,6320,-3.8749233599,11824,7.2495401594,-9600,5.885959534,-238,-18.9634146341,311,14.512195122,-490,29.8780487805,-45,0.1956521739,-141,-0.6130434783,93,-0.4536585366
