Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
1988345,24277.34375,-992,0.6082158185,-4576,-2.8056407112,-16496,10.114040466,147,-45.7317073171,750,-8.9634146341,2680,-163.4146341463,-1,0.0043478261,-77,-0.3347826087,135,-0.6585365854
1988985,24296.875,-448,0.2746781116,-4784,-2.9331698345,-16784,10.290619252,147,-45.7317073171,750,-8.9634146341,2680,-163.4146341463,-5,0.0217391304,-82,-0.3565217391,137,-0.6682926829
1989625,24316.40625,512,-0.3139178418,-4400,-2.6977314531,-16864,10.3396689148,-230,-39.6341463415,650,14.0243902439,2513,-153.2317073171,-8,0.0347826087,-81,-0.352173913,137,-0.6682926829
1990265,24335.9375,1536,-0.9417535254,-3488,-2.1385652974,-16640,10.202329859,-462,-31.2804878049,513,28.1707317073,2134,-130.1219512195,-10,0.0434782609,-83,-0.3608695652,138,-0.6731707317
1990905,24355.46875,2832,-1.7363580625,-2624,-1.6088289393,-16512,10.1238503985,-462,-31.2804878049,513,28.1707317073,2134,-130.1219512195,-14,0.0608695652,-83,-0.3608695652,140,-0.6829268293
1991545,24375,3952,-2.4230533415,-2304,-1.4126302882,-16512,10.1238503985,-363,-24.9390243902,409,22.1341463415,1778,-108.4146341463,-16,0.0695652174,-91,-0.3956521739,143,-0.6975609756
1992185,24394.53125,4960,-3.0410790926,-2192,-1.3439607603,-16560,10.1532801962,-363,-24.9390243902,409,22.1341463415,1778,-108.4146341463,-18,0.0782608696,-88,-0.3826086957,140,-0.6829268293
1992825,24414.0625,5616,-3.4432863274,-1552,-0.951563458,-16704,10.2415695892,114,-21.0365853659,345,-6.9512195122,1432,-87.3170731707,-19,0.0826086957,-90,-0.3913043478,141,-0.687804878
1993465,24433.59375,5424,-3.3255671367,-304,-0.1863887186,-16720,10.2513795218,697,-20.7317073171,340,-42.5,1082,-65.9756097561,-20,0.0869565217,-93,-0.4043478261,143,-0.6975609756
1994105,24453.125,4448,-2.7271612508,128,0.0784794605,-17136,10.5064377682,697,-20.7317073171,340,-42.5,1082,-65.9756097561,-21,0.0913043478,-92,-0.4,142,-0.6926829268
1994745,24472.65625,2768,-1.6971183323,-80,-0.0490496628,-17552,10.7614960147,1031,-23.1097560976,379,-62.8658536585,795,-48.4756097561,-19,0.0826086957,-93,-0.4043478261,141,-0.687804878
1995385,24492.1875,1440,-0.8828939301,-400,-0.2452483139,-17648,10.8203556101,1031,-23.1097560976,379,-62.8658536585,795,-48.4756097561,-20,0.0869565217,-93,-0.4043478261,140,-0.6829268293
1996025,24511.71875,624,-0.3825873697,-576,-0.353157572,-17968,11.0165542612,664,-16.5243902439,271,-40.487804878,426,-25.9756097561,-21,0.0913043478,-89,-0.3869565217,140,-0.6829268293
1996665,24531.25,816,-0.5003065604,-544,-0.3335377069,-18288,11.2127529123,-67,-4.756097561,78,4.0853658537,56,-3.4146341463,-18,0.0782608696,-93,-0.4043478261,141,-0.687804878
1997305,24550.78125,1616,-0.9908031882,-352,-0.2158185162,-18128,11.1146535868,-67,-4.756097561,78,4.0853658537,56,-3.4146341463,-21,0.0913043478,-96,-0.4173913043,140,-0.6829268293
1997945,24570.3125,2192,-1.3439607603,-160,-0.0980993256,-17776,10.8988350705,-375,5.0609756098,-83,22.8658536585,-272,16.5853658537,-17,0.0739130435,-95,-0.4130434783,141,-0.687804878
1998585,24589.84375,2192,-1.3439607603,-128,-0.0784794605,-17792,10.9086450031,-290,9.0853658537,-149,17.6829268293,-568,34.6341463415,-20,0.0869565217,-89,-0.3869565217,141,-0.687804878
1999225,24609.375,2016,-1.2360515021,-384,-0.2354383814,-17744,10.8792152054,-290,9.0853658537,-149,17.6829268293,-568,34.6341463415,-21,0.0913043478,-88,-0.3826086957,141,-0.687804878
1999865,24628.90625,1824,-1.1183323115,-736,-0.4512568976,-17536,10.7516860822,-224,13.1707317073,-216,13.6585365854,-787,47.987804878,-18,0.0782608696,-94,-0.4086956522,142,-0.6926829268
2000505,24648.4375,1248,-0.7651747394,-704,-0.4316370325,-17744,10.8792152054,-224,13.1707317073,-216,13.6585365854,-787,47.987804878,-18,0.0782608696,-89,-0.3869565217,142,-0.6926829268
2001145,24667.96875,1104,-0.6768853464,-688,-0.4218270999,-17936,10.9969343961,-194,18.1097560976,-297,11.8292682927,-1013,61.7682926829,-18,0.0782608696,-88,-0.3826086957,141,-0.687804878
2001785,24687.5,1296,-0.7946045371,-1200,-0.7357449418,-17984,11.0263641937,-116,23.3536585366,-383,7.0731707317,-1187,72.3780487805,-16,0.0695652174,-85,-0.3695652174,140,-0.6829268293
2002425,24707.03125,1136,-0.6965052115,-1856,-1.1379521766,-17760,10.889025138,-116,23.3536585366,-383,7.0731707317,-1187,72.3780487805,-14,0.0608695652,-89,-0.3869565217,142,-0.6926829268
2003065,24726.5625,880,-0.5395462906,-2608,-1.5990190067,-17552,10.7614960147,10,27.3170731707,-448,-0.6097560976,-1340,81.7073170732,-14,0.0608695652,-80,-0.347826087,138,-0.6731707317
2003705,24746.09375,384,-0.2354383814,-3024,-1.8540772532,-17392,10.6633966891,10,27.3170731707,-448,-0.6097560976,-1340,81.7073170732,-12,0.052173913,-83,-0.3608695652,138,-0.6731707317
2004345,24765.625,0,0,-2784,-1.7069282649,-17056,10.4573881055,-238,33.6585365854,-552,14.512195122,-1598,97.4390243902,-10,0.0434782609,-81,-0.352173913,138,-0.6731707317
2004985,24785.15625,48,-0.0294297977,-2800,-1.7167381974,-16448,10.0846106683,-663,38.2317073171,-627,40.4268292683,-1937,118.1097560976,-10,0.0434782609,-78,-0.3391304348,137,-0.6682926829
2005625,24804.6875,544,-0.3335377069,-3504,-2.1483752299,-16144,9.8982219497,-663,38.2317073171,-627,40.4268292683,-1937,118.1097560976,-9,0.0391304348,-79,-0.3434782609,140,-0.6829268293
2006265,24824.21875,768,-0.4708767627,-3904,-2.3936235438,-16080,9.8589822195,-707,39.3292682927,-645,43.1097560976,-2242,136.7073170732,-7,0.0304347826,-75,-0.3260869565,140,-0.6829268293
2006905,24843.75,608,-0.3727774372,-3952,-2.4230533415,-16048,9.8393623544,-570,38.5975609756,-633,34.756097561,-2496,152.1951219512,-6,0.0260869565,-72,-0.3130434783,140,-0.6829268293
2007545,24863.28125,656,-0.4022072348,-4000,-2.4524831392,-16096,9.8687921521,-570,38.5975609756,-633,34.756097561,-2496,152.1951219512,-7,0.0304347826,-69,-0.3,139,-0.6780487805
2008185,24882.8125,464,-0.2844880441,-4000,-2.4524831392,-16336,10.0159411404,-242,38.1707317073,-626,14.756097561,-2663,162.3780487805,-7,0.0304347826,-66,-0.2869565217,138,-0.6731707317
2008825,24902.34375,-160,0.0980993256,-4400,-2.6977314531,-16176,9.9178418148,-242,38.1707317073,-626,14.756097561,-2663,162.3780487805,-6,0.0260869565,-61,-0.2652173913,138,-0.6731707317
2009465,24921.875,-1024,0.6278356836,-4960,-3.0410790926,-16112,9.8786020846,-29,39.6341463415,-650,1.7682926829,-2767,168.7195121951,-3,0.0130434783,-65,-0.2826086957,139,-0.6780487805
2010105,24941.40625,-1856,1.1379521766,-5312,-3.2568976088,-15984,9.8001226242,-119,41.5243902439,-681,7.256097561,-2888,176.0975609756,-2,0.0086956522,-56,-0.2434782609,138,-0.6731707317
2010745,24960.9375,-2192,1.3439607603,-5232,-3.207847946,-15776,9.6725935009,-119,41.5243902439,-681,7.256097561,-2888,176.0975609756,0,0,-57,-0.247826087,137,-0.6682926829
2011385,24980.46875,-1968,1.2066217045,-5504,-3.3746167995,-15792,9.6824034335,-188,40.7317073171,-668,11.4634146341,-2954,180.1219512195,-2,0.0086956522,-47,-0.2043478261,136,-0.6634146341
2012025,25000,-2192,1.3439607603,-5696,-3.4923359902,-15680,9.6137339056,-188,40.7317073171,-668,11.4634146341,-2954,180.1219512195,0,0,-46,-0.2,137,-0.6682926829
2012665,25019.53125,-2960,1.814837523,-5744,-3.5217657879,-15376,9.427345187,-69,38.3536585366,-629,4.2073170732,-2993,182.5,-2,0.0086956522,-41,-0.1782608696,138,-0.6731707317
2013305,25039.0625,-3936,2.413243409,-5616,-3.4432863274,-15488,9.4960147149,-165,37.1951219512,-610,10.0609756098,-2991,182.3780487805,1,-0.0043478261,-42,-0.1826086957,136,-0.6634146341
2013945,25058.59375,-4224,2.589822195,-5440,-3.3353770693,-15728,9.6431637032,-165,37.1951219512,-610,10.0609756098,-2991,182.3780487805,1,-0.0043478261,-37,-0.1608695652,137,-0.6682926829
2014585,25078.125,-4800,2.942979767,-5056,-3.0999386879,-15616,9.5744941754,-417,39.0853658537,-641,25.4268292683,-3036,185.1219512195,-1,0.0043478261,-31,-0.1347826087,136,-0.6634146341
2015225,25097.65625,-5024,3.0803188228,-4864,-2.9822194972,-15408,9.4469650521,-417,39.0853658537,-641,25.4268292683,-3036,185.1219512195,-6,0.0260869565,-25,-0.1086956522,137,-0.6682926829
2015865,25117.1875,-3968,2.4328632741,-5024,-3.0803188228,-15792,9.6824034335,-765,35.9146341463,-589,46.6463414634,-3037,185.1829268293,-3,0.0130434783,-24,-0.1043478261,137,-0.6682926829
2016505,25136.71875,-2496,1.5303494788,-4992,-3.0606989577,-15792,9.6824034335,-495,30.487804878,-500,30.1829268293,-2956,180.243902439,-6,0.0260869565,-15,-0.0652173913,139,-0.6780487805
2017145,25156.25,-1392,0.8534641324,-4848,-2.9724095647,-15728,9.6431637032,-495,30.487804878,-500,30.1829268293,-2956,180.243902439,-8,0.0347826087,-16,-0.0695652174,137,-0.6682926829
2017785,25175.78125,-1792,1.0987124464,-5168,-3.1686082158,-15424,9.4567749847,573,25.8536585366,-424,-34.9390243902,-2907,177.256097561,-10,0.0434782609,-9,-0.0391304348,137,-0.6682926829
2018425,25195.3125,-3392,2.079705702,-5648,-3.4629061925,-14784,9.0643776824,875,26.8902439024,-441,-53.3536585366,-2835,172.8658536585,-9,0.0391304348,-12,-0.052173913,136,-0.6634146341
2019065,25214.84375,-5536,3.3942366646,-5568,-3.4138565297,-14896,9.1330472103,875,26.8902439024,-441,-53.3536585366,-2835,172.8658536585,-11,0.047826087,-5,-0.0217391304,137,-0.6682926829
2019705,25234.375,-6800,4.1692213366,-5056,-3.0999386879,-14992,9.1919068056,507,33.5365853659,-550,-30.9146341463,-2781,169.5731707317,-9,0.0391304348,-1,-0.0043478261,134,-0.6536585366
2020345,25253.90625,-6720,4.1201716738,-4704,-2.8841201717,-14784,9.0643776824,507,33.5365853659,-550,-30.9146341463,-2781,169.5731707317,-16,0.0695652174,7,0.0304347826,132,-0.643902439
2020985,25273.4375,-6816,4.1790312692,-4576,-2.8056407112,-14352,8.7995095034,284,32.3780487805,-531,-17.3170731707,-2698,164.512195122,-15,0.0652173913,3,0.0130434783,133,-0.6487804878
2021625,25292.96875,-8080,4.9540159411,-4224,-2.589822195,-14432,8.8485591662,392,26.2195121951,-430,-23.9024390244,-2297,140.0609756098,-17,0.0739130435,7,0.0304347826,132,-0.643902439
2022265,25312.5,-10000,6.1312078479,-3584,-2.1974248927,-14672,8.9957081545,392,26.2195121951,-430,-23.9024390244,-2297,140.0609756098,-17,0.0739130435,7,0.0304347826,133,-0.6487804878
2022905,25332.03125,-11456,7.0239117106,-2768,-1.6971183323,-14400,8.828939301,125,24.5731707317,-403,-7.6219512195,-1902,115.9756097561,-19,0.0826086957,9,0.0391304348,132,-0.643902439
2023545,25351.5625,-11968,7.3378295524,-2144,-1.3145309626,-13952,8.5542611895,125,24.5731707317,-403,-7.6219512195,-1902,115.9756097561,-20,0.0869565217,15,0.0652173913,133,-0.6487804878
2024185,25371.09375,-11312,6.9356223176,-2176,-1.3341508277,-13744,8.4267320662,-158,13.9024390244,-228,9.6341463415,-1374,83.7804878049,-23,0.1,17,0.0739130435,133,-0.6487804878
2024825,25390.625,-11088,6.7982832618,-2592,-1.5892090742,-13824,8.475781729,-62,3.4146341463,-56,3.7804878049,-957,58.3536585366,-24,0.1043478261,18,0.0782608696,130,-0.6341463415
2025465,25410.15625,-10816,6.6315144083,-2816,-1.72654813,-14064,8.6229307174,-62,3.4146341463,-56,3.7804878049,-957,58.3536585366,-24,0.1043478261,19,0.0826086957,130,-0.6341463415
2026105,25429.6875,-10832,6.6413243409,-3056,-1.8736971183,-14256,8.740649908,164,-3.5365853659,58,-10,-546,33.2926829268,-26,0.1130434783,23,0.1,131,-0.6390243902
2026745,25449.21875,-11216,6.8767627223,-3136,-1.9227467811,-14320,8.7798896383,408,-4.3902439024,72,-24.8780487805,-144,8.7804878049,-26,0.1130434783,20,0.0869565217,130,-0.6341463415
2027385,25468.75,-11584,7.1023911711,-3248,-1.991416309,-14400,8.828939301,408,-4.3902439024,72,-24.8780487805,-144,8.7804878049,-26,0.1130434783,22,0.0956521739,132,-0.643902439
2028025,25488.28125,-12000,7.3574494175,-3104,-1.903126916,-14336,8.7896995708,297,-4.4512195122,73,-18.1097560976,283,-17.256097561,-25,0.1086956522,16,0.0695652174,132,-0.643902439
2028665,25507.8125,-12128,7.435928878,-2880,-1.7657878602,-14416,8.8387492336,297,-4.4512195122,73,-18.1097560976,283,-17.256097561,-23,0.1,20,0.0869565217,130,-0.6341463415
2029305,25527.34375,-11744,7.2004904966,-2704,-1.6578786021,-14432,8.8485591662,-3,-5.487804878,90,0.1829268293,655,-39.9390243902,-25,0.1086956522,21,0.0913043478,128,-0.6243902439
2029945,25546.875,-10736,6.5824647456,-2672,-1.638258737,-14368,8.8093194359,-162,-8.7804878049,144,9.8780487805,1070,-65.243902439,-22,0.0956521739,15,0.0652173913,130,-0.6341463415
2030585,25566.40625,-10016,6.1410177805,-2624,-1.6088289393,-14112,8.652360515,-162,-8.7804878049,144,9.8780487805,1070,-65.243902439,-22,0.0956521739,13,0.0565217391,131,-0.6390243902
2031225,25585.9375,-9392,5.7584304108,-2832,-1.7363580625,-14240,8.7308399755,-75,-13.3536585366,219,4.5731707317,1439,-87.743902439,-18,0.0782608696,15,0.0652173913,130,-0.6341463415
2031865,25605.46875,-9296,5.6995708155,-3024,-1.8540772532,-14336,8.7896995708,-75,-13.3536585366,219,4.5731707317,1439,-87.743902439,-16,0.0695652174,12,0.052173913,129,-0.6292682927
2032505,25625,-9280,5.6897608829,-3408,-2.0895156346,-14288,8.7602697731,-9,-16.9512195122,278,0.5487804878,1719,-104.8170731707,-17,0.0739130435,10,0.0434782609,131,-0.6390243902
2033145,25644.53125,-8544,5.2385039853,-4000,-2.4524831392,-15120,9.2703862661,-109,-18.2317073171,299,6.6463414634,1885,-114.9390243902,-13,0.0565217391,8,0.0347826087,130,-0.6341463415
2033785,25664.0625,-7968,4.8853464132,-3920,-2.4034334764,-15264,9.3586756591,-109,-18.2317073171,299,6.6463414634,1885,-114.9390243902,-12,0.052173913,5,0.0217391304,130,-0.6341463415
2034425,25683.59375,-7920,4.8559166156,-3488,-2.1385652974,-14704,9.0153280196,-37,-17.6829268293,290,2.256097561,2206,-134.512195122,-9,0.0391304348,0,0,130,-0.6341463415
2035065,25703.125,-7728,4.7381974249,-3888,-2.3838136113,-14912,9.1428571429,17,-23.1097560976,379,-1.0365853659,2382,-145.243902439,-9,0.0391304348,-1,-0.0043478261,131,-0.6390243902
2035705,25722.65625,-7168,4.3948497854,-4576,-2.8056407112,-15632,9.5843041079,17,-23.1097560976,379,-1.0365853659,2382,-145.243902439,-7,0.0304347826,-2,-0.0086956522,130,-0.6341463415
2036345,25742.1875,-7040,4.316370325,-4416,-2.7075413857,-15840,9.7118332311,-1,-24.3902439024,400,0.0609756098,2553,-155.6707317073,-3,0.0130434783,-7,-0.0304347826,131,-0.6390243902
2036985,25761.71875,-6992,4.2869405273,-4160,-2.5505824647,-15792,9.6824034335,-1,-24.3902439024,400,0.0609756098,2553,-155.6707317073,-2,0.0086956522,-12,-0.052173913,131,-0.6390243902
2037625,25781.25,-6656,4.0809319436,-4192,-2.5702023299,-15424,9.4567749847,-94,-25.6707317073,421,5.7317073171,2700,-164.6341463415,-3,0.0130434783,-11,-0.047826087,132,-0.643902439
2038265,25800.78125,-6128,3.7572041692,-4528,-2.7762109135,-15280,9.3684855917,-16,-26.9512195122,442,0.9756097561,2768,-168.7804878049,0,0,-15,-0.0652173913,130,-0.6341463415
2038905,25820.3125,-5232,3.207847946,-5104,-3.1293684856,-15648,9.5941140405,-16,-26.9512195122,442,0.9756097561,2768,-168.7804878049,1,-0.0043478261,-23,-0.1,132,-0.643902439
2039545,25839.84375,-4976,3.0508890251,-5232,-3.207847946,-15456,9.4763948498,78,-26.5243902439,435,-4.756097561,2871,-175.0609756098,3,-0.0130434783,-28,-0.1217391304,133,-0.6487804878
2040185,25859.375,-5072,3.1097486205,-5008,-3.0705088903,-14736,9.0349478847,78,-26.5243902439,435,-4.756097561,2871,-175.0609756098,0,0,-27,-0.1173913043,130,-0.6341463415
2040825,25878.90625,-5024,3.0803188228,-4720,-2.8939301042,-14560,8.9270386266,157,-29.8780487805,490,-9.5731707317,2885,-175.9146341463,2,-0.0086956522,-31,-0.1347826087,131,-0.6390243902
2041465,25898.4375,-4176,2.5603923973,-4976,-3.0508890251,-14976,9.1820968731,14,-32.1951219512,528,-0.8536585366,2885,-175.9146341463,6,-0.0260869565,-38,-0.1652173913,133,-0.6487804878
2042105,25917.96875,-3712,2.2759043532,-5120,-3.1391784181,-15008,9.2017167382,14,-32.1951219512,528,-0.8536585366,2885,-175.9146341463,5,-0.0217391304,-38,-0.1652173913,131,-0.6390243902
2042745,25937.5,-3792,2.3249540159,-4736,-2.9037400368,-14896,9.1330472103,192,-34.0853658537,559,-11.7073170732,2881,-175.6707317073,6,-0.0260869565,-44,-0.1913043478,133,-0.6487804878
2043385,25957.03125,-3504,2.1483752299,-4704,-2.8841201717,-15200,9.3194359289,192,-34.0853658537,559,-11.7073170732,2881,-175.6707317073,3,-0.0130434783,-48,-0.2086956522,132,-0.643902439
2044025,25976.5625,-2752,1.6873083998,-5184,-3.1784181484,-15536,9.5254445126,74,-35.4268292683,581,-4.512195122,2785,-169.8170731707,3,-0.0130434783,-52,-0.2260869565,132,-0.643902439
2044665,25996.09375,-2336,1.4322501533,-5024,-3.0803188228,-15696,9.6235438381,165,-37.0731707317,608,-10.0609756098,2905,-177.1341463415,2,-0.0086956522,-54,-0.2347826087,133,-0.6487804878
2045305,26015.625,-2256,1.3832004905,-4288,-2.6290619252,-15808,9.692213366,165,-37.0731707317,608,-10.0609756098,2905,-177.1341463415,3,-0.0130434783,-60,-0.2608695652,133,-0.6487804878
2045945,26035.15625,-1872,1.1477621091,-4080,-2.501532802,-15952,9.780502759,266,-39.8170731707,653,-16.2195121951,2879,-175.5487804878,-1,0.0043478261,-61,-0.2652173913,134,-0.6536585366
2046585,26054.6875,-1312,0.8044144697,-4256,-2.6094420601,-16336,10.0159411404,94,-39.2682926829,644,-5.7317073171,2882,-175.7317073171,-1,0.0043478261,-70,-0.3043478261,135,-0.6585365854
2047225,26074.21875,-928,0.5689760883,-4064,-2.4917228694,-16304,9.9963212753,94,-39.2682926829,644,-5.7317073171,2882,-175.7317073171,0,0,-73,-0.3173913043,134,-0.6536585366
2047865,26093.75,-592,0.3629675046,-3504,-2.1483752299,-16064,9.8491722869,8,-35.1219512195,576,-0.487804878,2661,-162.256097561,-6,0.0260869565,-72,-0.3130434783,134,-0.6536585366
2048505,26113.28125,-32,0.0196198651,-2976,-1.8246474555,-15808,9.692213366,8,-35.1219512195,576,-0.487804878,2661,-162.256097561,-6,0.0260869565,-74,-0.3217391304,137,-0.6682926829
2049145,26132.8125,432,-0.264868179,-2688,-1.6480686695,-15648,9.5941140405,-105,-30.7317073171,504,6.4024390244,2397,-146.1585365854,-9,0.0391304348,-79,-0.3434782609,138,-0.6731707317
2049785,26152.34375,1008,-0.6180257511,-2544,-1.5597792765,-15712,9.6333537707,-62,-28.1707317073,462,3.7804878049,2106,-128.4146341463,-9,0.0391304348,-84,-0.3652173913,139,-0.6780487805
2050425,26171.875,1392,-0.8534641324,-2336,-1.4322501533,-15760,9.6627835684,-62,-28.1707317073,462,3.7804878049,2106,-128.4146341463,-12,0.052173913,-88,-0.3826086957,140,-0.6829268293
2051065,26191.40625,1312,-0.8044144697,-1952,-1.1968117719,-15680,9.6137339056,48,-26.8292682927,440,-2.9268292683,1813,-110.5487804878,-14,0.0608695652,-85,-0.3695652174,141,-0.687804878
2051705,26210.9375,1024,-0.6278356836,-1616,-0.9908031882,-15792,9.6824034335,48,-26.8292682927,440,-2.9268292683,1813,-110.5487804878,-17,0.0739130435,-88,-0.3826086957,142,-0.6926829268
2052345,26230.46875,1264,-0.774984672,-1472,-0.9025137952,-16032,9.8295524218,-96,-26.8292682927,440,5.8536585366,1606,-97.9268292683,-17,0.0739130435,-90,-0.3913043478,142,-0.6926829268
2052985,26250,2032,-1.2458614347,-1488,-0.9123237278,-16432,10.0748007357,-230,-24.6951219512,405,14.0243902439,1426,-86.9512195122,-20,0.0869565217,-93,-0.4043478261,143,-0.6975609756
2053625,26269.53125,2816,-1.72654813,-1168,-0.7161250766,-16704,10.2415695892,-230,-24.6951219512,405,14.0243902439,1426,-86.9512195122,-21,0.0913043478,-90,-0.3913043478,142,-0.6926829268
2054265,26289.0625,3120,-1.9129368486,-752,-0.4610668302,-16752,10.2709993869,-66,-22.3780487805,367,4.0243902439,1250,-76.2195121951,-23,0.1,-91,-0.3956521739,144,-0.7024390244
2054905,26308.59375,2896,-1.7755977928,-224,-0.1373390558,-16784,10.290619252,-8,-20.3658536585,334,0.487804878,954,-58.1707317073,-24,0.1043478261,-95,-0.4130434783,145,-0.7073170732
2055545,26328.125,2832,-1.7363580625,-48,-0.0294297977,-17088,10.4770079706,-8,-20.3658536585,334,0.487804878,954,-58.1707317073,-28,0.1217391304,-92,-0.4,146,-0.712195122
2056185,26347.65625,3408,-2.0895156346,-112,-0.0686695279,-17232,10.5652973636,-159,-12.6829268293,208,9.6951219512,612,-37.3170731707,-26,0.1130434783,-93,-0.4043478261,144,-0.7024390244
2056825,26367.1875,3792,-2.3249540159,192,0.1177191907,-17184,10.5358675659,-159,-12.6829268293,208,9.6951219512,612,-37.3170731707,-27,0.1173913043,-93,-0.4043478261,145,-0.7073170732
2057465,26386.71875,3904,-2.3936235438,64,0.0392397302,-17392,10.6633966891,19,-9.8170731707,161,-1.1585365854,326,-19.8780487805,-30,0.1304347826,-94,-0.4086956522,148,-0.7219512195
2058105,26406.25,3776,-2.3151440834,-416,-0.2550582465,-17872,10.9576946658,126,-6.0365853659,99,-7.6829268293,65,-3.9634146341,-29,0.1260869565,-95,-0.4130434783,147,-0.7170731707
2058745,26425.78125,3712,-2.2759043532,-304,-0.1863887186,-17968,11.0165542612,126,-6.0365853659,99,-7.6829268293,65,-3.9634146341,-28,0.1217391304,-95,-0.4130434783,147,-0.7170731707
