Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
9081465,13378.90625,-6432,3.9435928878,-5520,-3.3844267321,-14368,8.8093194359,-106,135.4268292683,-2221,6.4634146341,80,-4.8780487805,-44,0.1913043478,22,0.0956521739,139,-0.6780487805
9082105,13398.4375,-6272,3.8454935622,-4816,-2.9527896996,-13728,8.4169221337,22,133.1097560976,-2183,-1.3414634146,293,-17.8658536585,-45,0.1956521739,17,0.0739130435,145,-0.7073170732
9082745,13417.96875,-5712,3.5021459227,-4016,-2.4622930717,-12800,7.8479460454,22,133.1097560976,-2183,-1.3414634146,293,-17.8658536585,-45,0.1956521739,21,0.0913043478,143,-0.6975609756
9083385,13437.5,-5296,3.2470876763,-3328,-2.0404659718,-12032,7.3770692826,215,127.8048780488,-2096,-13.1097560976,515,-31.4024390244,-41,0.1782608696,11,0.047826087,148,-0.7219512195
9084025,13457.03125,-5120,3.1391784181,-2256,-1.3832004905,-11296,6.925812385,215,127.8048780488,-2096,-13.1097560976,515,-31.4024390244,-43,0.1869565217,11,0.047826087,149,-0.7268292683
9084665,13476.5625,-5072,3.1097486205,-1024,-0.6278356836,-10720,6.572654813,512,119.756097561,-1964,-31.2195121951,778,-47.4390243902,-39,0.1695652174,1,0.0043478261,152,-0.7414634146
9085305,13496.09375,-5312,3.2568976088,-176,-0.1079092581,-10128,6.2096873084,494,106.4024390244,-1745,-30.1219512195,1031,-62.8658536585,-37,0.1608695652,-1,-0.0043478261,151,-0.7365853659
9085945,13515.625,-5264,3.2274678112,512,0.3139178418,-9392,5.7584304108,494,106.4024390244,-1745,-30.1219512195,1031,-62.8658536585,-34,0.147826087,-7,-0.0304347826,153,-0.7463414634
9086585,13535.15625,-4832,2.9625996321,1344,0.8240343348,-9184,5.6309012876,160,92.6219512195,-1519,-9.756097561,1197,-72.987804878,-34,0.147826087,-6,-0.0260869565,154,-0.7512195122
9087225,13554.6875,-4336,2.6584917229,1664,1.0202329859,-9088,5.5720416922,160,92.6219512195,-1519,-9.756097561,1197,-72.987804878,-33,0.1434782609,-10,-0.0434782609,155,-0.756097561
9087865,13574.21875,-3424,2.0993255671,2304,1.4126302882,-8448,5.1796443899,3,81.0365853659,-1329,-0.1829268293,1329,-81.0365853659,-30,0.1304347826,-16,-0.0695652174,156,-0.7609756098
9088505,13593.75,-2592,1.5892090742,2864,1.7559779277,-7664,4.6989576947,79,63.7195121951,-1045,-4.8170731707,1426,-86.9512195122,-30,0.1304347826,-21,-0.0913043478,157,-0.7658536585
9089145,13613.28125,-2240,1.3733905579,3536,2.167995095,-7216,4.4242795831,79,63.7195121951,-1045,-4.8170731707,1426,-86.9512195122,-32,0.1391304348,-19,-0.0826086957,157,-0.7658536585
9089785,13632.8125,-1968,1.2066217045,4256,2.6094420601,-6672,4.0907418761,236,44.756097561,-734,-14.3902439024,1549,-94.4512195122,-31,0.1347826087,-24,-0.1043478261,157,-0.7658536585
9090425,13652.34375,-1872,1.1477621091,4880,2.9920294298,-6384,3.9141630901,236,44.756097561,-734,-14.3902439024,1549,-94.4512195122,-28,0.1217391304,-30,-0.1304347826,158,-0.7707317073
9091065,13671.875,-1904,1.1673819742,5552,3.4040465972,-6592,4.0416922134,446,22.256097561,-365,-27.1951219512,1686,-102.8048780488,-27,0.1173913043,-32,-0.1391304348,157,-0.7658536585
9091705,13691.40625,-1408,0.863274065,6000,3.6787247088,-6544,4.0122624157,430,1.2804878049,-21,-26.2195121951,1775,-108.2317073171,-28,0.1217391304,-31,-0.1347826087,158,-0.7707317073
9092345,13710.9375,-736,0.4512568976,5840,3.5806253832,-6464,3.9632127529,430,1.2804878049,-21,-26.2195121951,1775,-108.2317073171,-29,0.1260869565,-35,-0.152173913,156,-0.7609756098
9092985,13730.46875,-288,0.176578786,5712,3.5021459227,-6880,4.2182709994,508,-22.0731707317,362,-30.9756097561,1898,-115.7317073171,-24,0.1043478261,-37,-0.1608695652,158,-0.7707317073
9093625,13750,-480,0.2942979767,5376,3.2961373391,-7312,4.4831391784,459,-42.743902439,701,-27.987804878,2056,-125.3658536585,-25,0.1086956522,-38,-0.1652173913,157,-0.7658536585
9094265,13769.53125,-1248,0.7651747394,4752,2.9135499693,-7248,4.4438994482,459,-42.743902439,701,-27.987804878,2056,-125.3658536585,-24,0.1043478261,-38,-0.1652173913,155,-0.756097561
9094905,13789.0625,-960,0.5885959534,4416,2.7075413857,-7184,4.404659718,27,-61.5243902439,1009,-1.6463414634,2061,-125.6707317073,-24,0.1043478261,-38,-0.1652173913,155,-0.756097561
9095545,13808.59375,528,-0.3237277744,4064,2.4917228694,-7888,4.8362967505,27,-61.5243902439,1009,-1.6463414634,2061,-125.6707317073,-24,0.1043478261,-41,-0.1782608696,158,-0.7707317073
9096185,13828.125,1632,-1.0006131208,3168,1.9423666462,-9024,5.532801962,-5,-79.2073170732,1299,0.3048780488,2186,-133.2926829268,-27,0.1173913043,-39,-0.1695652174,158,-0.7707317073
9096825,13847.65625,1504,-0.9221336603,1760,1.0790925812,-9824,6.0232985898,99,-90.3658536585,1482,-6.0365853659,2318,-141.3414634146,-24,0.1043478261,-37,-0.1608695652,156,-0.7609756098
9097465,13867.1875,1024,-0.6278356836,1152,0.7063151441,-10096,6.1900674433,99,-90.3658536585,1482,-6.0365853659,2318,-141.3414634146,-24,0.1043478261,-37,-0.1608695652,157,-0.7658536585
9098105,13886.71875,1552,-0.951563458,1120,0.686695279,-11040,6.7688534641,-447,-102.3170731707,1678,27.256097561,2110,-128.6585365854,-28,0.1217391304,-39,-0.1695652174,159,-0.7756097561
9098745,13906.25,2304,-1.4126302882,368,0.2256284488,-12304,7.5438381361,-447,-102.3170731707,1678,27.256097561,2110,-128.6585365854,-30,0.1304347826,-39,-0.1695652174,160,-0.7804878049
9099385,13925.78125,3120,-1.9129368486,-1104,-0.6768853464,-12416,7.612507664,-429,-104.756097561,1718,26.1585365854,2317,-141.2804878049,-29,0.1260869565,-37,-0.1608695652,159,-0.7756097561
9100025,13945.3125,2816,-1.72654813,-2272,-1.3930104231,-11984,7.347639485,-478,-106.2195121951,1742,29.1463414634,2322,-141.5853658537,-33,0.1434782609,-34,-0.147826087,159,-0.7756097561
9100665,13964.84375,2768,-1.6971183323,-2848,-1.7461679951,-12832,7.8675659105,-478,-106.2195121951,1742,29.1463414634,2322,-141.5853658537,-34,0.147826087,-35,-0.152173913,161,-0.7853658537
9101305,13984.375,4000,-2.4524831392,-3552,-2.1778050276,-14704,9.0153280196,-813,-110,1804,49.5731707317,2192,-133.6585365854,-36,0.1565217391,-30,-0.1304347826,161,-0.7853658537
9101945,14003.90625,4736,-2.9037400368,-4608,-2.8252605763,-14992,9.1919068056,-481,-109.1463414634,1790,29.3292682927,2317,-141.2804878049,-37,0.1608695652,-32,-0.1391304348,162,-0.7902439024
9102585,14023.4375,4576,-2.8056407112,-6096,-3.7375843041,-14608,8.9564684243,-481,-109.1463414634,1790,29.3292682927,2317,-141.2804878049,-40,0.1739130435,-24,-0.1043478261,161,-0.7853658537
9103225,14042.96875,3952,-2.4230533415,-7408,-4.5419987738,-15936,9.7706928265,-423,-110.9146341463,1819,25.7926829268,2204,-134.3902439024,-39,0.1695652174,-21,-0.0913043478,161,-0.7853658537
9103865,14062.5,4128,-2.5309625996,-8208,-5.0324954016,-18416,11.2912323728,-423,-110.9146341463,1819,25.7926829268,2204,-134.3902439024,-41,0.1782608696,-20,-0.0869565217,162,-0.7902439024
9104505,14082.03125,4240,-2.5996321275,-9008,-5.5229920294,-19408,11.8994481913,-542,-97.6219512195,1601,33.0487804878,2181,-132.987804878,-41,0.1782608696,-24,-0.1043478261,162,-0.7902439024
9105145,14101.5625,3968,-2.4328632741,-9904,-6.0723482526,-19760,12.1152667075,-373,-84.2073170732,1381,22.743902439,2188,-133.4146341463,-40,0.1739130435,-23,-0.1,163,-0.7951219512
9105785,14121.09375,3712,-2.2759043532,-10432,-6.396076027,-20464,12.54690374,-373,-84.2073170732,1381,22.743902439,2188,-133.4146341463,-42,0.1826086957,-17,-0.0739130435,161,-0.7853658537
9106425,14140.625,3696,-2.2660944206,-10832,-6.6413243409,-20816,12.7627222563,-534,-66.2195121951,1086,32.5609756098,2102,-128.1707317073,-43,0.1869565217,-19,-0.0826086957,161,-0.7853658537
9107065,14160.15625,3712,-2.2759043532,-11584,-7.1023911711,-20800,12.7529123237,-534,-66.2195121951,1086,32.5609756098,2102,-128.1707317073,-42,0.1826086957,-16,-0.0695652174,162,-0.7902439024
9107705,14179.6875,3648,-2.2366646229,-12080,-7.4064990803,-20048,12.2918454936,-514,-45.7926829268,751,31.3414634146,2130,-129.8780487805,-43,0.1869565217,-17,-0.0739130435,163,-0.7951219512
9108345,14199.21875,3584,-2.1974248927,-11728,-7.1906805641,-19584,12.0073574494,-674,-27.6219512195,453,41.0975609756,2023,-123.3536585366,-44,0.1913043478,-16,-0.0695652174,161,-0.7853658537
9108985,14218.75,3952,-2.4230533415,-10784,-6.6118945432,-20144,12.3507050889,-674,-27.6219512195,453,41.0975609756,2023,-123.3536585366,-48,0.2086956522,-16,-0.0695652174,163,-0.7951219512
9109625,14238.28125,4944,-3.03126916,-10976,-6.7296137339,-20864,12.792152054,-792,-15.7317073171,258,48.2926829268,2090,-127.4390243902,-45,0.1956521739,-17,-0.0739130435,161,-0.7853658537
9110265,14257.8125,5360,-3.2863274065,-11936,-7.3182096873,-21008,12.880441447,-481,1.9512195122,-32,29.3292682927,2268,-138.2926829268,-47,0.2043478261,-24,-0.1043478261,165,-0.8048780488
9110905,14277.34375,5616,-3.4432863274,-12112,-7.4261189454,-21408,13.1256897609,-481,1.9512195122,-32,29.3292682927,2268,-138.2926829268,-46,0.2,-22,-0.0956521739,164,-0.8
9111545,14296.875,6112,-3.7473942367,-11792,-7.2299202943,-22032,13.5082771306,-521,20.487804878,-336,31.7682926829,2286,-139.3902439024,-48,0.2086956522,-24,-0.1043478261,166,-0.8097560976
9112185,14316.40625,6848,-4.1986511343,-11536,-7.0729613734,-22256,13.6456161864,-521,20.487804878,-336,31.7682926829,2286,-139.3902439024,-49,0.2130434783,-26,-0.1130434783,167,-0.8146341463
9112825,14335.9375,7856,-4.8166768853,-11488,-7.0435315757,-22400,13.7339055794,-432,39.8780487805,-654,26.3414634146,2206,-134.512195122,-48,0.2086956522,-28,-0.1217391304,166,-0.8097560976
9113465,14355.46875,8768,-5.3758430411,-11456,-7.0239117106,-22000,13.4886572655,-249,59.756097561,-980,15.1829268293,1974,-120.3658536585,-48,0.2086956522,-33,-0.1434782609,167,-0.8146341463
9114105,14375,9456,-5.797670141,-11552,-7.0827713059,-21744,13.3316983446,-249,59.756097561,-980,15.1829268293,1974,-120.3658536585,-49,0.2130434783,-37,-0.1608695652,168,-0.8195121951
9114745,14394.53125,9968,-6.1115879828,-11424,-7.0042918455,-21840,13.3905579399,-88,77.3780487805,-1269,5.3658536585,1602,-97.6829268293,-49,0.2130434783,-41,-0.1782608696,168,-0.8195121951
9115385,14414.0625,10352,-6.3470263642,-10864,-6.660944206,-21824,13.3807480074,-88,77.3780487805,-1269,5.3658536585,1602,-97.6829268293,-47,0.2043478261,-42,-0.1826086957,167,-0.8146341463
9116025,14433.59375,10592,-6.4941753525,-9984,-6.1213979154,-21600,13.2434089516,75,97.256097561,-1595,-4.5731707317,1283,-78.2317073171,-48,0.2086956522,-50,-0.2173913043,167,-0.8146341463
9116665,14453.125,10624,-6.5137952177,-9392,-5.7584304108,-20944,12.8412017167,226,113.5975609756,-1863,-13.7804878049,1002,-61.0975609756,-48,0.2086956522,-53,-0.2304347826,168,-0.8195121951
9117305,14472.65625,9952,-6.1017780503,-9072,-5.5622317597,-20000,12.2624156959,226,113.5975609756,-1863,-13.7804878049,1002,-61.0975609756,-47,0.2043478261,-58,-0.252173913,167,-0.8146341463
9117945,14492.1875,9168,-5.621091355,-8560,-5.2483139178,-19296,11.8307786634,112,125.243902439,-2054,-6.8292682927,644,-39.2682926829,-47,0.2043478261,-63,-0.2739130435,166,-0.8097560976
9118585,14511.71875,8944,-5.4837522992,-7664,-4.6989576947,-18320,11.2323727774,112,125.243902439,-2054,-6.8292682927,644,-39.2682926829,-48,0.2086956522,-70,-0.3043478261,165,-0.8048780488
9119225,14531.25,8912,-5.4641324341,-6848,-4.1986511343,-17296,10.6045370938,-165,137.256097561,-2251,10.0609756098,266,-16.2195121951,-50,0.2173913043,-68,-0.2956521739,165,-0.8048780488
9119865,14550.78125,8624,-5.2875536481,-6128,-3.7572041692,-16400,10.0551808706,-147,142.3170731707,-2334,8.9634146341,-42,2.5609756098,-48,0.2086956522,-72,-0.3130434783,161,-0.7853658537
9120505,14570.3125,8128,-4.9834457388,-5440,-3.3353770693,-15328,9.3979153893,-147,142.3170731707,-2334,8.9634146341,-42,2.5609756098,-48,0.2086956522,-82,-0.3565217391,162,-0.7902439024
9121145,14589.84375,7520,-4.6106683017,-4528,-2.7762109135,-14448,8.8583690987,-155,142.1951219512,-2332,9.4512195122,-306,18.6585365854,-48,0.2086956522,-89,-0.3869565217,159,-0.7756097561
9121785,14609.375,7152,-4.3850398529,-3360,-2.0600858369,-13648,8.3678724709,-188,139.4512195122,-2287,11.4634146341,-576,35.1219512195,-49,0.2130434783,-89,-0.3869565217,158,-0.7707317073
9122425,14628.90625,6896,-4.2280809319,-2032,-1.2458614347,-12704,7.78908645,-188,139.4512195122,-2287,11.4634146341,-576,35.1219512195,-48,0.2086956522,-95,-0.4130434783,154,-0.7512195122
9123065,14648.4375,6672,-4.0907418761,-992,-0.6082158185,-11728,7.1906805641,-198,132.3780487805,-2171,12.0731707317,-783,47.743902439,-46,0.2,-99,-0.4304347826,153,-0.7463414634
9123705,14667.96875,6368,-3.9043531576,-112,-0.0686695279,-10800,6.6217044758,-198,132.3780487805,-2171,12.0731707317,-783,47.743902439,-44,0.1913043478,-105,-0.4565217391,149,-0.7268292683
9124345,14687.5,6000,-3.6787247088,640,0.3923973023,-10432,6.396076027,-205,120.7317073171,-1980,12.5,-965,58.8414634146,-43,0.1869565217,-105,-0.4565217391,146,-0.712195122
9124985,14707.03125,5664,-3.4727161251,1520,0.9319435929,-9776,5.9938687922,-254,111.8292682927,-1834,15.487804878,-1155,70.4268292683,-42,0.1826086957,-107,-0.4652173913,143,-0.6975609756
9125625,14726.5625,5456,-3.3451870018,2336,1.4322501533,-9104,5.5818516248,-254,111.8292682927,-1834,15.487804878,-1155,70.4268292683,-40,0.1739130435,-111,-0.4826086957,143,-0.6975609756
9126265,14746.09375,5136,-3.1489883507,2912,1.7854077253,-8752,5.3660331085,-300,97.987804878,-1607,18.2926829268,-1328,80.9756097561,-38,0.1652173913,-113,-0.4913043478,140,-0.6829268293
9126905,14765.625,4544,-2.7860208461,3488,2.1385652974,-8560,5.2483139178,-300,97.987804878,-1607,18.2926829268,-1328,80.9756097561,-38,0.1652173913,-112,-0.4869565217,135,-0.6585365854
9127545,14785.15625,4080,-2.501532802,4176,2.5603923973,-8576,5.2581238504,-267,84.0853658537,-1379,16.2804878049,-1489,90.7926829268,-33,0.1434782609,-112,-0.4869565217,134,-0.6536585366
9128185,14804.6875,3760,-2.3053341508,4912,3.0116492949,-8272,5.0717351318,-305,71.0365853659,-1165,18.5975609756,-1638,99.8780487805,-35,0.152173913,-115,-0.5,133,-0.6487804878
9128825,14824.21875,3584,-2.1974248927,5472,3.3549969344,-7808,4.7872470877,-305,71.0365853659,-1165,18.5975609756,-1638,99.8780487805,-30,0.1304347826,-110,-0.4782608696,132,-0.643902439
9129465,14843.75,3056,-1.8736971183,5904,3.6198651134,-7648,4.6891477621,-157,55.1219512195,-904,9.5731707317,-1758,107.1951219512,-27,0.1173913043,-113,-0.4913043478,130,-0.6341463415
9130105,14863.28125,2336,-1.4322501533,6160,3.7768240343,-7952,4.8755364807,13,40.1219512195,-658,-0.7926829268,-1837,112.012195122,-24,0.1043478261,-107,-0.4652173913,127,-0.6195121951
9130745,14882.8125,1456,-0.8927038627,6480,3.9730226855,-8128,4.9834457388,13,40.1219512195,-658,-0.7926829268,-1837,112.012195122,-21,0.0913043478,-112,-0.4869565217,128,-0.6243902439
9131385,14902.34375,912,-0.5591661557,6752,4.1397915389,-7952,4.8755364807,-17,27.4390243902,-450,1.0365853659,-1883,114.8170731707,-17,0.0739130435,-110,-0.4782608696,128,-0.6243902439
9132025,14921.875,576,-0.353157572,6864,4.2084610668,-7840,4.8068669528,-17,27.4390243902,-450,1.0365853659,-1883,114.8170731707,-16,0.0695652174,-105,-0.4565217391,125,-0.6097560976
9132665,14941.40625,256,-0.1569589209,6896,4.2280809319,-8096,4.9638258737,-3,12.3780487805,-203,0.1829268293,-1908,116.3414634146,-13,0.0565217391,-105,-0.4565217391,126,-0.6146341463
9133305,14960.9375,-304,0.1863887186,6736,4.1299816064,-7680,4.7087676272,-25,0.0609756098,-1,1.5243902439,-1907,116.2804878049,-10,0.0434782609,-103,-0.447826087,124,-0.6048780488
9133945,14980.46875,-720,0.4414469651,6448,3.9534028204,-7280,4.4635193133,-25,0.0609756098,-1,1.5243902439,-1907,116.2804878049,-8,0.0347826087,-97,-0.4217391304,125,-0.6097560976
9134585,15000,-768,0.4708767627,6480,3.9730226855,-7168,4.3948497854,-83,-16.1585365854,265,5.0609756098,-1946,118.6585365854,-5,0.0217391304,-93,-0.4043478261,124,-0.6048780488
9135225,15019.53125,-544,0.3335377069,6272,3.8454935622,-7552,4.6302881668,-83,-16.1585365854,265,5.0609756098,-1946,118.6585365854,-2,0.0086956522,-92,-0.4,126,-0.6146341463
9135865,15039.0625,-1040,0.6376456162,5840,3.5806253832,-8064,4.9442060086,105,-33.8414634146,555,-6.4024390244,-1921,117.1341463415,0,0,-86,-0.3739130435,126,-0.6146341463
9136505,15058.59375,-1328,0.8142244022,5424,3.3255671367,-8000,4.9049662784,110,-47.3170731707,776,-6.7073170732,-1894,115.487804878,2,-0.0086956522,-80,-0.347826087,127,-0.6195121951
9137145,15078.125,-656,0.4022072348,4512,2.766400981,-6768,4.1496014715,110,-47.3170731707,776,-6.7073170732,-1894,115.487804878,3,-0.0130434783,-82,-0.3565217391,128,-0.6243902439
9137785,15097.65625,-480,0.2942979767,3488,2.1385652974,-6880,4.2182709994,76,-68.7804878049,1128,-4.6341463415,-1800,109.756097561,5,-0.0217391304,-73,-0.3173913043,126,-0.6146341463
9138425,15117.1875,-800,0.4904966278,2736,1.6774984672,-8256,5.0619251993,451,-85.9146341463,1409,-27.5,-1790,109.1463414634,2,-0.0086956522,-69,-0.3,126,-0.6146341463
9139065,15136.71875,-1776,1.0889025138,2480,1.5205395463,-8480,5.1992642551,451,-85.9146341463,1409,-27.5,-1790,109.1463414634,8,-0.0347826087,-63,-0.2739130435,127,-0.6195121951
9139705,15156.25,-2432,1.4911097486,1840,1.128142244,-8128,4.9834457388,145,-95.6707317073,1569,-8.8414634146,-1868,113.9024390244,7,-0.0304347826,-55,-0.2391304348,127,-0.6195121951
9140345,15175.78125,-2192,1.3439607603,768,0.4708767627,-8640,5.2973635806,145,-95.6707317073,1569,-8.8414634146,-1868,113.9024390244,8,-0.0347826087,-48,-0.2086956522,127,-0.6195121951
9140985,15195.3125,-1888,1.1575720417,-240,-0.1471489884,-10096,6.1900674433,-130,-108.5975609756,1781,7.9268292683,-1929,117.6219512195,8,-0.0347826087,-46,-0.2,129,-0.6292682927
9141625,15214.84375,-1760,1.0790925812,-1248,-0.7651747394,-11264,6.9061925199,132,-116.4634146341,1910,-8.0487804878,-1920,117.0731707317,6,-0.0260869565,-37,-0.1608695652,128,-0.6243902439
9142265,15234.375,-1856,1.1379521766,-2400,-1.4714898835,-11776,7.2201103617,132,-116.4634146341,1910,-8.0487804878,-1920,117.0731707317,7,-0.0304347826,-37,-0.1608695652,129,-0.6292682927
9142905,15253.90625,-2272,1.3930104231,-4048,-2.4819129368,-12640,7.7498467198,469,-124.512195122,2042,-28.5975609756,-1755,107.012195122,6,-0.0260869565,-28,-0.1217391304,127,-0.6195121951
9143545,15273.4375,-3264,2.0012262416,-5232,-3.207847946,-13504,8.2795830779,469,-124.512195122,2042,-28.5975609756,-1755,107.012195122,8,-0.0347826087,-24,-0.1043478261,125,-0.6097560976
9144185,15292.96875,-4016,2.4622930717,-6112,-3.7473942367,-14224,8.7210300429,784,-123.9024390244,2032,-47.8048780488,-1717,104.6951219512,5,-0.0217391304,-22,-0.0956521739,124,-0.6048780488
9144825,15312.5,-4160,2.5505824647,-7312,-4.4831391784,-14880,9.1232372777,685,-120.8536585366,1982,-41.7682926829,-1668,101.7073170732,5,-0.0217391304,-13,-0.0565217391,120,-0.5853658537
9145465,15332.03125,-4304,2.6388718578,-8640,-5.2973635806,-15312,9.3881054568,685,-120.8536585366,1982,-41.7682926829,-1668,101.7073170732,4,-0.0173913043,-6,-0.0260869565,118,-0.5756097561
9146105,15351.5625,-4576,2.8056407112,-10176,-6.2391171061,-16432,10.0748007357,517,-117.6829268293,1930,-31.5243902439,-1692,103.1707317073,1,-0.0043478261,2,0.0086956522,116,-0.5658536585
9146745,15371.09375,-4416,2.7075413857,-11392,-6.9846719804,-17840,10.9380748007,517,-117.6829268293,1930,-31.5243902439,-1692,103.1707317073,2,-0.0086956522,-1,-0.0043478261,115,-0.5609756098
9147385,15390.625,-3984,2.4426732066,-12016,-7.3672593501,-18448,11.3108522379,451,-104.8780487805,1720,-27.5,-1713,104.4512195122,0,0,6,0.0260869565,110,-0.5365853659
9148025,15410.15625,-3840,2.3543838136,-12752,-7.8185162477,-19440,11.9190680564,573,-91.7073170732,1504,-34.9390243902,-1717,104.6951219512,-3,0.0130434783,13,0.0565217391,108,-0.5268292683
9148665,15429.6875,-4352,2.6683016554,-13360,-8.1912936849,-20096,12.3212752912,573,-91.7073170732,1504,-34.9390243902,-1717,104.6951219512,-2,0.0086956522,13,0.0565217391,106,-0.5170731707
9149305,15449.21875,-4592,2.8154506438,-13792,-8.4561618639,-20416,12.5174739424,663,-69.2682926829,1136,-40.4268292683,-1805,110.0609756098,-4,0.0173913043,20,0.0869565217,105,-0.512195122
9149945,15468.75,-4560,2.7958307787,-14160,-8.6817903127,-20816,12.7627222563,533,-43.0487804878,706,-32.5,-2007,122.3780487805,-7,0.0304347826,25,0.1086956522,103,-0.5024390244
