Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
7041145,9335.9375,-5248,3.2176578786,1056,0.6474555487,-16272,9.9767014102,-1393,7.3170731707,-120,84.9390243902,112,-6.8292682927,-6,0.0260869565,-61,-0.2652173913,142,-0.6926829268
7041785,9355.46875,-1600,0.9809932557,1504,0.9221336603,-15664,9.603923973,-1393,7.3170731707,-120,84.9390243902,112,-6.8292682927,-9,0.0391304348,-58,-0.252173913,141,-0.687804878
7042425,9375,1872,-1.1477621091,1920,1.1771919068,-15616,9.5744941754,-1388,10.1219512195,-166,84.6341463415,-183,11.1585365854,-12,0.052173913,-55,-0.2391304348,145,-0.7073170732
7043065,9394.53125,3024,-1.8540772532,768,0.4708767627,-15472,9.4862047823,661,-4.1463414634,68,-40.3048780488,-14,0.8536585366,-10,0.0434782609,-60,-0.2608695652,146,-0.712195122
7043705,9414.0625,96,-0.0588595953,1184,0.7259350092,-16064,9.8491722869,661,-4.1463414634,68,-40.3048780488,-14,0.8536585366,-9,0.0391304348,-55,-0.2391304348,143,-0.6975609756
7044345,9433.59375,-2656,1.6284488044,1808,1.1085223789,-16496,10.114040466,1145,-2.8048780488,46,-69.8170731707,50,-3.0487804878,-6,0.0260869565,-57,-0.247826087,141,-0.687804878
7044985,9453.125,-3632,2.2268546904,1808,1.1085223789,-16576,10.1630901288,1145,-2.8048780488,46,-69.8170731707,50,-3.0487804878,-8,0.0347826087,-55,-0.2391304348,140,-0.6829268293
7045625,9472.65625,-3360,2.0600858369,1648,1.0104230533,-16240,9.9570815451,286,2.743902439,-45,-17.4390243902,15,-0.9146341463,-6,0.0260869565,-52,-0.2260869565,140,-0.6829268293
7046265,9492.1875,-2752,1.6873083998,1696,1.039852851,-16160,9.9080318823,-279,5.6097560976,-92,17.012195122,-43,2.6219512195,-7,0.0304347826,-59,-0.2565217391,142,-0.6926829268
7046905,9511.71875,-1728,1.0594727161,1632,1.0006131208,-16128,9.8884120172,-279,5.6097560976,-92,17.012195122,-43,2.6219512195,-5,0.0217391304,-58,-0.252173913,143,-0.6975609756
7047545,9531.25,-1120,0.686695279,1648,1.0104230533,-15968,9.7903126916,-325,6.2195121951,-102,19.8170731707,-30,1.8292682927,-9,0.0391304348,-53,-0.2304347826,141,-0.687804878
7048185,9550.78125,-1056,0.6474555487,1744,1.0692826487,-15728,9.6431637032,-19,5.5487804878,-91,1.1585365854,5,-0.3048780488,-8,0.0347826087,-56,-0.2434782609,141,-0.687804878
7048825,9570.3125,-1120,0.686695279,1888,1.1575720417,-15696,9.6235438381,-19,5.5487804878,-91,1.1585365854,5,-0.3048780488,-8,0.0347826087,-59,-0.2565217391,141,-0.687804878
7049465,9589.84375,-1280,0.7847946045,1936,1.1870018394,-15664,9.603923973,125,5.243902439,-86,-7.6219512195,-5,0.3048780488,-8,0.0347826087,-54,-0.2347826087,142,-0.6926829268
7050105,9609.375,-1568,0.9613733906,1936,1.1870018394,-15600,9.5646842428,125,5.243902439,-86,-7.6219512195,-5,0.3048780488,-7,0.0304347826,-57,-0.247826087,140,-0.6829268293
7050745,9628.90625,-1936,1.1870018394,1984,1.216431637,-15504,9.5058246475,104,4.6341463415,-76,-6.3414634146,-3,0.1829268293,-6,0.0260869565,-54,-0.2347826087,143,-0.6975609756
7051385,9648.4375,-1824,1.1183323115,1952,1.1968117719,-15616,9.5744941754,-79,4.2682926829,-70,4.8170731707,-15,0.9146341463,-10,0.0434782609,-54,-0.2347826087,141,-0.687804878
7052025,9667.96875,-1488,0.9123237278,2016,1.2360515021,-15680,9.6137339056,-79,4.2682926829,-70,4.8170731707,-15,0.9146341463,-8,0.0347826087,-55,-0.2391304348,140,-0.6829268293
7052665,9687.5,-9856,6.0429184549,2864,1.7559779277,5760,-3.5315757204,-746,-40.7317073171,668,45.487804878,488,-29.756097561,-7,0.0304347826,-56,-0.2434782609,142,-0.6926829268
7053305,9707.03125,-6032,3.6983445739,9392,5.7584304108,-10000,6.1312078479,-746,-40.7317073171,668,45.487804878,488,-29.756097561,-2,0.0086956522,-55,-0.2391304348,139,-0.6780487805
7053945,9726.5625,-11632,7.1318209687,6704,4.1103617413,-15216,9.3292458614,2227,-35.0609756098,575,-135.7926829268,413,-25.1829268293,-1,0.0043478261,-53,-0.2304347826,136,-0.6634146341
7054585,9746.09375,-10656,6.5334150828,256,0.1569589209,-17408,10.6732066217,-1492,8.2317073171,-135,90.9756097561,305,-18.5975609756,0,0,-50,-0.2173913043,135,-0.6585365854
7055225,9765.625,-6240,3.8258736971,1104,0.6768853464,-17024,10.4377682403,-1492,8.2317073171,-135,90.9756097561,305,-18.5975609756,-4,0.0173913043,-56,-0.2434782609,138,-0.6731707317
7055865,9785.15625,4112,-2.5211526671,1104,0.6768853464,-16176,9.9178418148,-2989,24.756097561,-406,182.256097561,-408,24.8780487805,-11,0.047826087,-55,-0.2391304348,144,-0.7024390244
7056505,9804.6875,3712,-2.2759043532,432,0.264868179,-16096,9.8687921521,323,-6.6463414634,109,-19.6951219512,208,-12.6829268293,-12,0.052173913,-53,-0.2304347826,145,-0.7073170732
7057145,9824.21875,1056,-0.6474555487,688,0.4218270999,-16816,10.3102391171,323,-6.6463414634,109,-19.6951219512,208,-12.6829268293,-9,0.0391304348,-52,-0.2260869565,144,-0.7024390244
7057785,9843.75,-1872,1.1477621091,1536,0.9417535254,-17136,10.5064377682,993,2.256097561,-37,-60.5487804878,52,-3.1707317073,-7,0.0304347826,-55,-0.2391304348,141,-0.687804878
7058425,9863.28125,-2944,1.8050275904,1520,0.9319435929,-16880,10.3494788473,993,2.256097561,-37,-60.5487804878,52,-3.1707317073,-7,0.0304347826,-52,-0.2260869565,141,-0.687804878
7059065,9882.8125,-2976,1.8246474555,1328,0.8142244022,-16400,10.0551808706,454,7.012195122,-115,-27.6829268293,38,-2.3170731707,-5,0.0217391304,-53,-0.2304347826,142,-0.6926829268
7059705,9902.34375,-3072,1.8835070509,1504,0.9221336603,-16000,9.8099325567,-25,8.4146341463,-138,1.5243902439,-39,2.3780487805,-4,0.0173913043,-57,-0.247826087,143,-0.6975609756
7060345,9921.875,-2528,1.549969344,1520,0.9319435929,-15856,9.7216431637,-25,8.4146341463,-138,1.5243902439,-39,2.3780487805,-7,0.0304347826,-55,-0.2391304348,140,-0.6829268293
7060985,9941.40625,-1952,1.1968117719,1504,0.9221336603,-15776,9.6725935009,-359,8.7804878049,-144,21.8902439024,-25,1.5243902439,-5,0.0217391304,-56,-0.2434782609,142,-0.6926829268
7061625,9960.9375,-1456,0.8927038627,1552,0.951563458,-15552,9.5352544451,-359,8.7804878049,-144,21.8902439024,-25,1.5243902439,-7,0.0304347826,-59,-0.2565217391,143,-0.6975609756
7062265,9980.46875,-1152,0.7063151441,1728,1.0594727161,-15424,9.4567749847,-225,8.5365853659,-140,13.7195121951,-4,0.243902439,-7,0.0304347826,-58,-0.252173913,143,-0.6975609756
7062905,10000,-992,0.6082158185,1808,1.1085223789,-15376,9.427345187,84,7.0731707317,-116,-5.1219512195,33,-2.012195122,-8,0.0347826087,-58,-0.252173913,142,-0.6926829268
7063545,10019.53125,-1104,0.6768853464,1808,1.1085223789,-15328,9.3979153893,84,7.0731707317,-116,-5.1219512195,33,-2.012195122,-5,0.0217391304,-59,-0.2565217391,143,-0.6975609756
7064185,10039.0625,-1392,0.8534641324,1872,1.1477621091,-15392,9.4371551196,213,4.6341463415,-76,-12.987804878,50,-3.0487804878,-7,0.0304347826,-59,-0.2565217391,143,-0.6975609756
7064825,10058.59375,-1808,1.1085223789,1952,1.1968117719,-15536,9.5254445126,52,3.9024390244,-64,-3.1707317073,36,-2.1951219512,-6,0.0260869565,-56,-0.2434782609,142,-0.6926829268
7065465,10078.125,-2080,1.2752912324,1872,1.1477621091,-15600,9.5646842428,52,3.9024390244,-64,-3.1707317073,36,-2.1951219512,-4,0.0173913043,-60,-0.2608695652,141,-0.687804878
7066105,10097.65625,-1968,1.2066217045,1808,1.1085223789,-15536,9.5254445126,-151,5.0609756098,-83,9.2073170732,13,-0.7926829268,-5,0.0217391304,-60,-0.2608695652,142,-0.6926829268
7066745,10117.1875,-1616,0.9908031882,1792,1.0987124464,-15408,9.4469650521,-151,5.0609756098,-83,9.2073170732,13,-0.7926829268,-7,0.0304347826,-55,-0.2391304348,141,-0.687804878
7067385,10136.71875,-1344,0.8240343348,1904,1.1673819742,-15440,9.4665849172,-75,4.2073170732,-69,4.5731707317,17,-1.0365853659,-6,0.0260869565,-56,-0.2434782609,142,-0.6926829268
7068025,10156.25,-1552,0.951563458,1888,1.1575720417,-15376,9.427345187,28,2.1341463415,-35,-1.7073170732,48,-2.9268292683,-5,0.0217391304,-60,-0.2608695652,143,-0.6975609756
7068665,10175.78125,-2128,1.30472103,1888,1.1575720417,-15264,9.3586756591,28,2.1341463415,-35,-1.7073170732,48,-2.9268292683,-6,0.0260869565,-60,-0.2608695652,142,-0.6926829268
7069305,10195.3125,-2704,1.6578786021,2032,1.2458614347,-15232,9.339055794,-96,1.3414634146,-22,5.8536585366,50,-3.0487804878,-7,0.0304347826,-56,-0.2434782609,143,-0.6975609756
7069945,10214.84375,-3232,1.9816063765,2096,1.2851011649,-15168,9.2998160638,-96,1.3414634146,-22,5.8536585366,50,-3.0487804878,-7,0.0304347826,-59,-0.2565217391,142,-0.6926829268
7070585,10234.375,-3552,2.1778050276,2160,1.3243408952,-15456,9.4763948498,-251,-0.4268292683,7,15.3048780488,105,-6.4024390244,-6,0.0260869565,-61,-0.2652173913,145,-0.7073170732
7071225,10253.90625,-3632,2.2268546904,2016,1.2360515021,-15872,9.7314530963,-368,-0.9146341463,15,22.4390243902,193,-11.7682926829,-8,0.0347826087,-61,-0.2652173913,146,-0.712195122
7071865,10273.4375,-2976,1.8246474555,1648,1.0104230533,-16432,10.0748007357,-368,-0.9146341463,15,22.4390243902,193,-11.7682926829,-8,0.0347826087,-58,-0.252173913,144,-0.7024390244
7072505,10292.96875,-2496,1.5303494788,1792,1.0987124464,-16800,10.3004291845,-112,-0.6097560976,10,6.8292682927,332,-20.243902439,-9,0.0391304348,-58,-0.252173913,144,-0.7024390244
7073145,10312.5,-2816,1.72654813,2016,1.2360515021,-17392,10.6633966891,-112,-0.6097560976,10,6.8292682927,332,-20.243902439,-9,0.0391304348,-55,-0.2391304348,142,-0.6926829268
7073785,10332.03125,-3408,2.0895156346,1968,1.2066217045,-18240,11.1833231147,93,0.5487804878,-9,-5.6707317073,466,-28.4146341463,-9,0.0391304348,-61,-0.2652173913,146,-0.712195122
7074425,10351.5625,-3232,1.9816063765,1712,1.0496627836,-19056,11.683629675,-231,8.7804878049,-144,14.0853658537,499,-30.4268292683,-8,0.0347826087,-60,-0.2608695652,144,-0.7024390244
7075065,10371.09375,-2496,1.5303494788,1696,1.039852851,-19840,12.1643163703,-231,8.7804878049,-144,14.0853658537,499,-30.4268292683,-10,0.0434782609,-62,-0.2695652174,144,-0.7024390244
7075705,10390.625,-1408,0.863274065,1520,0.9319435929,-20704,12.6940527284,-244,19.3902439024,-318,14.8780487805,576,-35.1219512195,-12,0.052173913,-59,-0.2565217391,145,-0.7073170732
7076345,10410.15625,-624,0.3825873697,1328,0.8142244022,-21120,12.9491109749,-5,33.3536585366,-547,0.3048780488,695,-42.3780487805,-14,0.0608695652,-66,-0.2869565217,146,-0.712195122
7076985,10429.6875,16,-0.0098099326,1152,0.7063151441,-21216,13.0079705702,-5,33.3536585366,-547,0.3048780488,695,-42.3780487805,-10,0.0434782609,-68,-0.2956521739,145,-0.7073170732
7077625,10449.21875,400,-0.2452483139,1168,0.7161250766,-21072,12.9196811772,230,45.8536585366,-752,-14.0243902439,709,-43.2317073171,-10,0.0434782609,-71,-0.3086956522,144,-0.7024390244
7078265,10468.75,560,-0.3433476395,1664,1.0202329859,-20640,12.6548129982,230,45.8536585366,-752,-14.0243902439,709,-43.2317073171,-12,0.052173913,-72,-0.3130434783,144,-0.7024390244
7078905,10488.28125,912,-0.5591661557,2016,1.2360515021,-20160,12.3605150215,223,58.2317073171,-955,-13.5975609756,612,-37.3170731707,-10,0.0434782609,-76,-0.3304347826,143,-0.6975609756
7079545,10507.8125,1472,-0.9025137952,2192,1.3439607603,-19264,11.8111587983,147,69.6951219512,-1143,-8.9634146341,518,-31.5853658537,-10,0.0434782609,-79,-0.3434782609,141,-0.687804878
7080185,10527.34375,1872,-1.1477621091,2560,1.5695892091,-18320,11.2323727774,147,69.6951219512,-1143,-8.9634146341,518,-31.5853658537,-10,0.0434782609,-82,-0.3565217391,139,-0.6780487805
7080825,10546.875,2208,-1.3537706928,3024,1.8540772532,-17584,10.7811158798,159,75.1829268293,-1233,-9.6951219512,391,-23.8414634146,-12,0.052173913,-80,-0.347826087,141,-0.687804878
7081465,10566.40625,2496,-1.5303494788,3264,2.0012262416,-16976,10.4083384427,159,75.1829268293,-1233,-9.6951219512,391,-23.8414634146,-12,0.052173913,-81,-0.352173913,137,-0.6682926829
7082105,10585.9375,2656,-1.6284488044,3168,1.9423666462,-16432,10.0748007357,89,80.1219512195,-1314,-5.4268292683,238,-14.512195122,-11,0.047826087,-88,-0.3826086957,137,-0.6682926829
7082745,10605.46875,2464,-1.5107296137,3152,1.9325567137,-16224,9.9472716125,69,82.8658536585,-1359,-4.2073170732,75,-4.5731707317,-11,0.047826087,-85,-0.3695652174,136,-0.6634146341
7083385,10625,2304,-1.4126302882,3616,2.2170447578,-15616,9.5744941754,69,82.8658536585,-1359,-4.2073170732,75,-4.5731707317,-11,0.047826087,-88,-0.3826086957,132,-0.643902439
7084025,10644.53125,2368,-1.4518700184,4000,2.4524831392,-14864,9.1134273452,-92,85.487804878,-1402,5.6097560976,-95,5.7926829268,-10,0.0434782609,-93,-0.4043478261,134,-0.6536585366
7084665,10664.0625,2448,-1.5009196812,4720,2.8939301042,-13968,8.564071122,-187,86.6463414634,-1421,11.4024390244,-242,14.756097561,-10,0.0434782609,-93,-0.4043478261,130,-0.6341463415
7085305,10683.59375,2464,-1.5107296137,5552,3.4040465972,-13184,8.0833844267,-187,86.6463414634,-1421,11.4024390244,-242,14.756097561,-13,0.0565217391,-94,-0.4086956522,129,-0.6292682927
7085945,10703.125,2528,-1.549969344,6240,3.8258736971,-12528,7.6811771919,-265,83.0487804878,-1362,16.1585365854,-386,23.5365853659,-9,0.0391304348,-98,-0.4260869565,127,-0.6195121951
7086585,10722.65625,2480,-1.5205395463,6960,4.2673206622,-11952,7.3280196199,-265,83.0487804878,-1362,16.1585365854,-386,23.5365853659,-9,0.0391304348,-93,-0.4043478261,127,-0.6195121951
7087225,10742.1875,2496,-1.5303494788,7312,4.4831391784,-11472,7.0337216432,-318,76.4024390244,-1253,19.3902439024,-522,31.8292682927,-8,0.0347826087,-94,-0.4086956522,123,-0.6
7087865,10761.71875,2736,-1.6774984672,7424,4.5518087063,-10816,6.6315144083,-408,69.2073170732,-1135,24.8780487805,-667,40.6707317073,-10,0.0434782609,-96,-0.4173913043,124,-0.6048780488
7088505,10781.25,2624,-1.6088289393,7760,4.75781729,-10208,6.2587369712,-408,69.2073170732,-1135,24.8780487805,-667,40.6707317073,-7,0.0304347826,-98,-0.4260869565,123,-0.6
7089145,10800.78125,2624,-1.6088289393,8064,4.9442060086,-9632,5.9055793991,-444,59.6951219512,-979,27.0731707317,-831,50.6707317073,-7,0.0304347826,-100,-0.4347826087,124,-0.6048780488
7089785,10820.3125,2736,-1.6774984672,8208,5.0324954016,-9072,5.5622317597,-444,59.6951219512,-979,27.0731707317,-831,50.6707317073,-7,0.0304347826,-97,-0.4217391304,120,-0.5853658537
7090425,10839.84375,2704,-1.6578786021,8640,5.2973635806,-8496,5.2090741876,-524,49.8170731707,-817,31.9512195122,-1010,61.5853658537,-7,0.0304347826,-94,-0.4086956522,121,-0.5902439024
7091065,10859.375,2528,-1.549969344,8992,5.5131820969,-8128,4.9834457388,-532,36.8902439024,-605,32.4390243902,-1192,72.6829268293,-5,0.0217391304,-98,-0.4260869565,120,-0.5853658537
7091705,10878.90625,2112,-1.2949110975,9152,5.6112814224,-7856,4.8166768853,-532,36.8902439024,-605,32.4390243902,-1192,72.6829268293,-4,0.0173913043,-95,-0.4130434783,120,-0.5853658537
7092345,10898.4375,1600,-0.9809932557,8832,5.4150827713,-7600,4.6597179644,-564,25.1219512195,-412,34.3902439024,-1391,84.8170731707,-2,0.0086956522,-95,-0.4130434783,121,-0.5902439024
7092985,10917.96875,1200,-0.7357449418,8720,5.3464132434,-7104,4.3556100552,-647,12.256097561,-201,39.4512195122,-1565,95.4268292683,-3,0.0130434783,-88,-0.3826086957,121,-0.5902439024
7093625,10937.5,560,-0.3433476395,8928,5.4739423666,-6896,4.2280809319,-647,12.256097561,-201,39.4512195122,-1565,95.4268292683,-1,0.0043478261,-85,-0.3695652174,121,-0.5902439024
7094265,10957.03125,-208,0.1275291232,8960,5.4935622318,-7072,4.3359901901,-654,-3.6585365854,60,39.8780487805,-1688,102.9268292683,2,-0.0086956522,-88,-0.3826086957,122,-0.5951219512
7094905,10976.5625,-752,0.4610668302,8608,5.2777437155,-7216,4.4242795831,-654,-3.6585365854,60,39.8780487805,-1688,102.9268292683,1,-0.0043478261,-82,-0.3565217391,123,-0.6
7095545,10996.09375,-1168,0.7161250766,8096,4.9638258737,-7456,4.5714285714,-762,-17.012195122,279,46.4634146341,-1785,108.8414634146,0,0,-78,-0.3391304348,125,-0.6097560976
7096185,11015.625,-1744,1.0692826487,7808,4.7872470877,-7584,4.6499080319,-769,-32.8048780488,538,46.8902439024,-1773,108.1097560976,2,-0.0086956522,-78,-0.3391304348,127,-0.6195121951
7096825,11035.15625,-2144,1.3145309626,7648,4.6891477621,-8352,5.1207847946,-769,-32.8048780488,538,46.8902439024,-1773,108.1097560976,3,-0.0130434783,-70,-0.3043478261,128,-0.6243902439
7097465,11054.6875,-2432,1.4911097486,7296,4.4733292459,-8688,5.3267933783,-751,-46.2804878049,759,45.7926829268,-1720,104.8780487805,1,-0.0043478261,-66,-0.2869565217,130,-0.6341463415
7098105,11074.21875,-2688,1.6480686695,6624,4.0613120785,-8576,5.2581238504,-751,-46.2804878049,759,45.7926829268,-1720,104.8780487805,4,-0.0173913043,-67,-0.2913043478,133,-0.6487804878
7098745,11093.75,-3152,1.9325567137,6240,3.8258736971,-8912,5.4641324341,-902,-58.3536585366,957,55,-1577,96.1585365854,1,-0.0043478261,-62,-0.2695652174,134,-0.6536585366
7099385,11113.28125,-3376,2.0698957695,6464,3.9632127529,-10528,6.4549356223,-1061,-70,1148,64.6951219512,-1582,96.4634146341,0,0,-54,-0.2347826087,134,-0.6536585366
7100025,11132.8125,-3072,1.8835070509,6064,3.717964439,-11024,6.7590435316,-1061,-70,1148,64.6951219512,-1582,96.4634146341,-3,0.0130434783,-49,-0.2130434783,137,-0.6682926829
7100665,11152.34375,-2480,1.5205395463,4672,2.8645003066,-10368,6.3568362968,-1281,-77.5609756098,1272,78.1097560976,-1365,83.2317073171,-3,0.0130434783,-49,-0.2130434783,140,-0.6829268293
7101305,11171.875,-2160,1.3243408952,3856,2.3641937462,-11088,6.7982832618,-1281,-77.5609756098,1272,78.1097560976,-1365,83.2317073171,-4,0.0173913043,-45,-0.1956521739,144,-0.7024390244
7101945,11191.40625,-2016,1.2360515021,3968,2.4328632741,-12240,7.5045984059,-944,-90.6097560976,1486,57.5609756098,-1295,78.9634146341,-5,0.0217391304,-40,-0.1739130435,142,-0.6926829268
7102585,11210.9375,-1888,1.1575720417,3200,1.9619865113,-12192,7.4751686082,-532,-94.6341463415,1552,32.4390243902,-1244,75.8536585366,-7,0.0304347826,-33,-0.1434782609,143,-0.6975609756
7103225,11230.46875,-2608,1.5990190067,1952,1.1968117719,-10736,6.5824647456,-532,-94.6341463415,1552,32.4390243902,-1244,75.8536585366,-8,0.0347826087,-32,-0.1391304348,144,-0.7024390244
7103865,11250,-3200,1.9619865113,688,0.4218270999,-11296,6.925812385,-496,-105.6097560976,1732,30.243902439,-1206,73.5365853659,-11,0.047826087,-23,-0.1,144,-0.7024390244
7104505,11269.53125,-3136,1.9227467811,32,0.0196198651,-12496,7.6615573268,-475,-109.8780487805,1802,28.9634146341,-1202,73.2926829268,-11,0.047826087,-21,-0.0913043478,144,-0.7024390244
7105145,11289.0625,-3440,2.1091354997,-656,-0.4022072348,-12224,7.4947884733,-475,-109.8780487805,1802,28.9634146341,-1202,73.2926829268,-14,0.0608695652,-15,-0.0652173913,144,-0.7024390244
7105785,11308.59375,-4048,2.4819129368,-1744,-1.0692826487,-10592,6.4941753525,-668,-116.4024390244,1909,40.7317073171,-1028,62.6829268293,-17,0.0739130435,-14,-0.0608695652,145,-0.7073170732
7106425,11328.125,-3872,2.3740036787,-3088,-1.8933169834,-11584,7.1023911711,-668,-116.4024390244,1909,40.7317073171,-1028,62.6829268293,-21,0.0913043478,-6,-0.0260869565,143,-0.6975609756
7107065,11347.65625,-3120,1.9129368486,-3744,-2.2955242183,-13520,8.2893930104,-1006,-130.1219512195,2134,61.3414634146,-962,58.6585365854,-20,0.0869565217,-5,-0.0217391304,142,-0.6926829268
7107705,11367.1875,-2992,1.8344573881,-4256,-2.6094420601,-13104,8.0343347639,-652,-131.5853658537,2158,39.756097561,-718,43.7804878049,-23,0.1,2,0.0086956522,142,-0.6926829268
7108345,11386.71875,-3232,1.9816063765,-5040,-3.0901287554,-10880,6.6707541386,-652,-131.5853658537,2158,39.756097561,-718,43.7804878049,-27,0.1173913043,8,0.0347826087,142,-0.6926829268
7108985,11406.25,-1824,1.1183323115,-7104,-4.3556100552,-12992,7.9656652361,-591,-152.0731707317,2494,36.0365853659,-751,45.7926829268,-28,0.1217391304,10,0.0434782609,140,-0.6829268293
7109625,11425.78125,-1168,0.7161250766,-8528,-5.2286940527,-16400,10.0551808706,-591,-152.0731707317,2494,36.0365853659,-751,45.7926829268,-33,0.1434782609,19,0.0826086957,136,-0.6634146341
7110265,11445.3125,-2288,1.4028203556,-8320,-5.1011649295,-14864,9.1134273452,286,-141.4024390244,2319,-17.4390243902,-597,36.4024390244,-30,0.1304347826,18,0.0782608696,133,-0.6487804878
7110905,11464.84375,-4400,2.6977314531,-8656,-5.3071735132,-10880,6.6707541386,465,-149.3292682927,2449,-28.3536585366,-764,46.5853658537,-31,0.1347826087,25,0.1086956522,130,-0.6341463415
7111545,11484.375,-3728,2.2857142857,-11360,-6.9650521153,-10112,6.1998773758,465,-149.3292682927,2449,-28.3536585366,-764,46.5853658537,-34,0.147826087,31,0.1347826087,126,-0.6146341463
7112185,11503.90625,-1568,0.9613733906,-14784,-9.0643776824,-14000,8.5836909871,-377,-165.487804878,2714,22.987804878,-1072,65.3658536585,-36,0.1565217391,30,0.1304347826,124,-0.6048780488
7112825,11523.4375,-816,0.5003065604,-14976,-9.1820968731,-13600,8.3384426732,192,-152.5609756098,2502,-11.7073170732,-942,57.4390243902,-40,0.1739130435,34,0.147826087,119,-0.5804878049
7113465,11542.96875,-2448,1.5009196812,-14272,-8.7504598406,-10368,6.3568362968,192,-152.5609756098,2502,-11.7073170732,-942,57.4390243902,-39,0.1695652174,39,0.1695652174,117,-0.5707317073
7114105,11562.5,-3168,1.9423666462,-15552,-9.5352544451,-10480,6.4255058246,49,-170.3048780488,2793,-2.987804878,-517,31.5243902439,-38,0.1652173913,44,0.1913043478,115,-0.5609756098
