Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
Timestamp,Timestamp,Wide Range Accelerometer X,Wide Range Accelerometer X,Wide Range Accelerometer Y,Wide Range Accelerometer Y,Wide Range Accelerometer Z,Wide Range Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Magnetometer X,Magnetometer X,Magnetometer Y,Magnetometer Y,Magnetometer Z,Magnetometer Z
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL
no units,mSecs,no units,m/(sec^2),no units,m/(sec^2),no units,m/(sec^2),no units,deg/sec,no units,deg/sec,no units,deg/sec,no units,local,no units,local,no units,local
13070110,23164.0625,-3312,2.0306560392,512,0.3139178418,-15648,9.5941140405,10,3.4146341463,-56,-0.6097560976,-3,0.1829268293,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
13070750,23183.59375,-3360,2.0600858369,512,0.3139178418,-15616,9.5744941754,-2,3.3536585366,-55,0.1219512195,-3,0.1829268293,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
13071390,23203.125,-3376,2.0698957695,544,0.3335377069,-15648,9.5941140405,-2,3.3536585366,-55,0.1219512195,-3,0.1829268293,4,-0.0173913043,-44,-0.1913043478,139,-0.6780487805
13072030,23222.65625,-3152,1.9325567137,448,0.2746781116,-15728,9.6431637032,-2,3.1707317073,-52,0.1219512195,-4,0.243902439,1,-0.0043478261,-43,-0.1869565217,139,-0.6780487805
13072670,23242.1875,-3264,2.0012262416,464,0.2844880441,-15744,9.6529736358,15,3.2926829268,-54,-0.9146341463,-5,0.3048780488,4,-0.0173913043,-44,-0.1913043478,139,-0.6780487805
13073310,23261.71875,-3328,2.0404659718,448,0.2746781116,-15696,9.6235438381,15,3.2926829268,-54,-0.9146341463,-5,0.3048780488,4,-0.0173913043,-41,-0.1782608696,137,-0.6682926829
13073950,23281.25,-3248,1.991416309,416,0.2550582465,-15792,9.6824034335,3,2.8658536585,-47,-0.1829268293,-2,0.1219512195,2,-0.0086956522,-43,-0.1869565217,141,-0.687804878
13074590,23300.78125,-3264,2.0012262416,496,0.3041079093,-15808,9.692213366,3,2.8658536585,-47,-0.1829268293,-2,0.1219512195,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
13075230,23320.3125,-3264,2.0012262416,464,0.2844880441,-15808,9.692213366,-12,2.8658536585,-47,0.7317073171,-6,0.3658536585,2,-0.0086956522,-40,-0.1739130435,139,-0.6780487805
13075870,23339.84375,-3248,1.991416309,432,0.264868179,-15824,9.7020232986,4,2.8048780488,-46,-0.243902439,-4,0.243902439,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
13076510,23359.375,-3216,1.9717964439,432,0.264868179,-15872,9.7314530963,4,2.8048780488,-46,-0.243902439,-4,0.243902439,2,-0.0086956522,-45,-0.1956521739,138,-0.6731707317
13077150,23378.90625,-3360,2.0600858369,432,0.264868179,-15984,9.8001226242,7,3.2317073171,-53,-0.4268292683,-8,0.487804878,2,-0.0086956522,-47,-0.2043478261,139,-0.6780487805
13077790,23398.4375,-3424,2.0993255671,448,0.2746781116,-15872,9.7314530963,7,3.2317073171,-53,-0.4268292683,-8,0.487804878,5,-0.0217391304,-47,-0.2043478261,140,-0.6829268293
13078430,23417.96875,-3248,1.991416309,496,0.3041079093,-15888,9.7412630288,-19,3.7804878049,-62,1.1585365854,-10,0.6097560976,3,-0.0130434783,-42,-0.1826086957,139,-0.6780487805
13079070,23437.5,-3248,1.991416309,560,0.3433476395,-15872,9.7314530963,7,3.2317073171,-53,-0.4268292683,-9,0.5487804878,0,0,-42,-0.1826086957,139,-0.6780487805
13079710,23457.03125,-3328,2.0404659718,480,0.2942979767,-15808,9.692213366,7,3.2317073171,-53,-0.4268292683,-9,0.5487804878,2,-0.0086956522,-38,-0.1652173913,138,-0.6731707317
13080350,23476.5625,-3424,2.0993255671,432,0.264868179,-15680,9.6137339056,11,3.2926829268,-54,-0.6707317073,-2,0.1219512195,5,-0.0217391304,-47,-0.2043478261,140,-0.6829268293
13080990,23496.09375,-3360,2.0600858369,400,0.2452483139,-15776,9.6725935009,7,3.3536585366,-55,-0.4268292683,3,-0.1829268293,2,-0.0086956522,-45,-0.1956521739,140,-0.6829268293
13081630,23515.625,-3312,2.0306560392,368,0.2256284488,-15712,9.6333537707,7,3.3536585366,-55,-0.4268292683,3,-0.1829268293,1,-0.0043478261,-42,-0.1826086957,139,-0.6780487805
13082270,23535.15625,-3344,2.0502759044,352,0.2158185162,-15680,9.6137339056,8,3.2926829268,-54,-0.487804878,-1,0.0609756098,4,-0.0173913043,-41,-0.1782608696,138,-0.6731707317
13082910,23554.6875,-3360,2.0600858369,512,0.3139178418,-15584,9.5548743102,8,3.2926829268,-54,-0.487804878,-1,0.0609756098,4,-0.0173913043,-40,-0.1739130435,137,-0.6682926829
13083550,23574.21875,-3344,2.0502759044,624,0.3825873697,-15680,9.6137339056,-12,2.987804878,-49,0.7317073171,-13,0.7926829268,4,-0.0173913043,-43,-0.1869565217,139,-0.6780487805
13084190,23593.75,-3232,1.9816063765,528,0.3237277744,-15680,9.6137339056,-6,2.987804878,-49,0.3658536585,-7,0.4268292683,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
13084830,23613.28125,-3280,2.0110361741,480,0.2942979767,-15712,9.6333537707,-6,2.987804878,-49,0.3658536585,-7,0.4268292683,3,-0.0130434783,-43,-0.1869565217,139,-0.6780487805
13085470,23632.8125,-3392,2.079705702,496,0.3041079093,-15728,9.6431637032,6,2.6219512195,-43,-0.3658536585,-3,0.1829268293,2,-0.0086956522,-45,-0.1956521739,139,-0.6780487805
13086110,23652.34375,-3280,2.0110361741,480,0.2942979767,-15760,9.6627835684,6,2.6219512195,-43,-0.3658536585,-3,0.1829268293,1,-0.0043478261,-40,-0.1739130435,138,-0.6731707317
13086750,23671.875,-3360,2.0600858369,448,0.2746781116,-15760,9.6627835684,16,2.6829268293,-44,-0.9756097561,-3,0.1829268293,5,-0.0217391304,-48,-0.2086956522,140,-0.6829268293
13087390,23691.40625,-3344,2.0502759044,544,0.3335377069,-15872,9.7314530963,15,3.0487804878,-50,-0.9146341463,-4,0.243902439,4,-0.0173913043,-46,-0.2,139,-0.6780487805
13088030,23710.9375,-3280,2.0110361741,512,0.3139178418,-15824,9.7020232986,15,3.0487804878,-50,-0.9146341463,-4,0.243902439,2,-0.0086956522,-42,-0.1826086957,138,-0.6731707317
13088670,23730.46875,-3360,2.0600858369,448,0.2746781116,-15824,9.7020232986,1,3.4146341463,-56,-0.0609756098,-9,0.5487804878,3,-0.0130434783,-42,-0.1826086957,137,-0.6682926829
13089310,23750,-3296,2.0208461067,480,0.2942979767,-15872,9.7314530963,-3,3.2926829268,-54,0.1829268293,-7,0.4268292683,5,-0.0217391304,-47,-0.2043478261,140,-0.6829268293
13089950,23769.53125,-3328,2.0404659718,448,0.2746781116,-15808,9.692213366,-3,3.2926829268,-54,0.1829268293,-7,0.4268292683,3,-0.0130434783,-40,-0.1739130435,138,-0.6731707317
13090590,23789.0625,-3280,2.0110361741,384,0.2354383814,-15824,9.7020232986,-1,3.5365853659,-58,0.0609756098,-7,0.4268292683,3,-0.0130434783,-44,-0.1913043478,140,-0.6829268293
13091230,23808.59375,-3392,2.079705702,432,0.264868179,-15664,9.603923973,-1,3.5365853659,-58,0.0609756098,-7,0.4268292683,4,-0.0173913043,-47,-0.2043478261,140,-0.6829268293
13091870,23828.125,-3312,2.0306560392,432,0.264868179,-15760,9.6627835684,-11,3.0487804878,-50,0.6707317073,-10,0.6097560976,5,-0.0217391304,-48,-0.2086956522,140,-0.6829268293
13092510,23847.65625,-3264,2.0012262416,480,0.2942979767,-15776,9.6725935009,11,3.2317073171,-53,-0.6707317073,-4,0.243902439,2,-0.0086956522,-42,-0.1826086957,138,-0.6731707317
13093150,23867.1875,-3344,2.0502759044,464,0.2844880441,-15616,9.5744941754,11,3.2317073171,-53,-0.6707317073,-4,0.243902439,6,-0.0260869565,-44,-0.1913043478,139,-0.6780487805
13093790,23886.71875,-3472,2.1287553648,496,0.3041079093,-15744,9.6529736358,4,3.2926829268,-54,-0.243902439,-9,0.5487804878,3,-0.0130434783,-45,-0.1956521739,141,-0.687804878
13094430,23906.25,-3376,2.0698957695,432,0.264868179,-15728,9.6431637032,4,3.2926829268,-54,-0.243902439,-9,0.5487804878,1,-0.0043478261,-48,-0.2086956522,140,-0.6829268293
13095070,23925.78125,-3424,2.0993255671,416,0.2550582465,-15664,9.603923973,-5,3.2317073171,-53,0.3048780488,-7,0.4268292683,4,-0.0173913043,-45,-0.1956521739,139,-0.6780487805
13095710,23945.3125,-3312,2.0306560392,464,0.2844880441,-15616,9.5744941754,2,2.9268292683,-48,-0.1219512195,-8,0.487804878,1,-0.0043478261,-42,-0.1826086957,139,-0.6780487805
13096350,23964.84375,-3216,1.9717964439,528,0.3237277744,-15680,9.6137339056,2,2.9268292683,-48,-0.1219512195,-8,0.487804878,0,0,-45,-0.1956521739,137,-0.6682926829
13096990,23984.375,-3424,2.0993255671,432,0.264868179,-15760,9.6627835684,17,2.5,-41,-1.0365853659,-5,0.3048780488,3,-0.0130434783,-46,-0.2,139,-0.6780487805
13097630,24003.90625,-3424,2.0993255671,432,0.264868179,-15744,9.6529736358,17,2.5,-41,-1.0365853659,-5,0.3048780488,3,-0.0130434783,-45,-0.1956521739,139,-0.6780487805
13098270,24023.4375,-3472,2.1287553648,512,0.3139178418,-15792,9.6824034335,-13,2.5,-41,0.7926829268,-2,0.1219512195,3,-0.0130434783,-43,-0.1869565217,137,-0.6682926829
13098910,24042.96875,-3264,2.0012262416,464,0.2844880441,-15840,9.7118332311,-17,2.8048780488,-46,1.0365853659,-2,0.1219512195,4,-0.0173913043,-40,-0.1739130435,139,-0.6780487805
13099550,24062.5,-3360,2.0600858369,528,0.3237277744,-15840,9.7118332311,-17,2.8048780488,-46,1.0365853659,-2,0.1219512195,4,-0.0173913043,-40,-0.1739130435,138,-0.6731707317
13100190,24082.03125,-3344,2.0502759044,448,0.2746781116,-15744,9.6529736358,-21,2.8658536585,-47,1.2804878049,-9,0.5487804878,3,-0.0130434783,-47,-0.2043478261,141,-0.687804878
13100830,24101.5625,-3248,1.991416309,528,0.3237277744,-15712,9.6333537707,-25,2.256097561,-37,1.5243902439,-15,0.9146341463,2,-0.0086956522,-43,-0.1869565217,139,-0.6780487805
13101470,24121.09375,-3200,1.9619865113,512,0.3139178418,-15856,9.7216431637,-25,2.256097561,-37,1.5243902439,-15,0.9146341463,2,-0.0086956522,-41,-0.1782608696,138,-0.6731707317
13102110,24140.625,-3408,2.0895156346,464,0.2844880441,-15824,9.7020232986,-15,2.256097561,-37,0.9146341463,-4,0.243902439,5,-0.0217391304,-47,-0.2043478261,141,-0.687804878
13102750,24160.15625,-3344,2.0502759044,464,0.2844880441,-15872,9.7314530963,-15,2.256097561,-37,0.9146341463,-4,0.243902439,4,-0.0173913043,-41,-0.1782608696,139,-0.6780487805
13103390,24179.6875,-3200,1.9619865113,400,0.2452483139,-15952,9.780502759,-26,2.8048780488,-46,1.5853658537,-9,0.5487804878,5,-0.0217391304,-44,-0.1913043478,139,-0.6780487805
13104030,24199.21875,-3184,1.9521765788,432,0.264868179,-15856,9.7216431637,7,2.6829268293,-44,-0.4268292683,-5,0.3048780488,4,-0.0173913043,-44,-0.1913043478,139,-0.6780487805
13104670,24218.75,-3344,2.0502759044,368,0.2256284488,-15904,9.7510729614,7,2.6829268293,-44,-0.4268292683,-5,0.3048780488,2,-0.0086956522,-47,-0.2043478261,141,-0.687804878
13105310,24238.28125,-3344,2.0502759044,416,0.2550582465,-15888,9.7412630288,-27,3.3536585366,-55,1.6463414634,-16,0.9756097561,2,-0.0086956522,-43,-0.1869565217,138,-0.6731707317
13105950,24257.8125,-3152,1.9325567137,384,0.2354383814,-15824,9.7020232986,-27,3.3536585366,-55,1.6463414634,-16,0.9756097561,5,-0.0217391304,-45,-0.1956521739,139,-0.6780487805
13106590,24277.34375,-3216,1.9717964439,400,0.2452483139,-15824,9.7020232986,7,3.2926829268,-54,-0.4268292683,-8,0.487804878,4,-0.0173913043,-46,-0.2,139,-0.6780487805
13107230,24296.875,-3376,2.0698957695,496,0.3041079093,-15792,9.6824034335,21,3.1097560976,-51,-1.2804878049,-10,0.6097560976,4,-0.0173913043,-46,-0.2,141,-0.687804878
13107870,24316.40625,-3488,2.1385652974,464,0.2844880441,-15824,9.7020232986,21,3.1097560976,-51,-1.2804878049,-10,0.6097560976,2,-0.0086956522,-43,-0.1869565217,140,-0.6829268293
13108510,24335.9375,-3376,2.0698957695,496,0.3041079093,-15744,9.6529736358,-7,3.4146341463,-56,0.4268292683,-10,0.6097560976,3,-0.0130434783,-42,-0.1826086957,140,-0.6829268293
13109150,24355.46875,-3408,2.0895156346,528,0.3237277744,-15744,9.6529736358,-7,3.4146341463,-56,0.4268292683,-10,0.6097560976,5,-0.0217391304,-46,-0.2,140,-0.6829268293
13109790,24375,-3360,2.0600858369,592,0.3629675046,-15744,9.6529736358,-6,3.1707317073,-52,0.3658536585,-2,0.1219512195,0,0,-43,-0.1869565217,141,-0.687804878
13110430,24394.53125,-3344,2.0502759044,560,0.3433476395,-15712,9.6333537707,-6,3.0487804878,-50,0.3658536585,-1,0.0609756098,0,0,-45,-0.1956521739,139,-0.6780487805
13111070,24414.0625,-3328,2.0404659718,544,0.3335377069,-15728,9.6431637032,-6,3.0487804878,-50,0.3658536585,-1,0.0609756098,3,-0.0130434783,-43,-0.1869565217,139,-0.6780487805
13111710,24433.59375,-3248,1.991416309,528,0.3237277744,-15792,9.6824034335,11,2.6219512195,-43,-0.6707317073,-1,0.0609756098,6,-0.0260869565,-47,-0.2043478261,141,-0.687804878
13112350,24453.125,-3360,2.0600858369,496,0.3041079093,-15760,9.6627835684,-3,2.4390243902,-40,0.1829268293,0,0,5,-0.0217391304,-44,-0.1913043478,139,-0.6780487805
13112990,24472.65625,-3296,2.0208461067,496,0.3041079093,-15712,9.6333537707,-3,2.4390243902,-40,0.1829268293,0,0,4,-0.0173913043,-44,-0.1913043478,140,-0.6829268293
13113630,24492.1875,-3248,1.991416309,416,0.2550582465,-15680,9.6137339056,9,2.6219512195,-43,-0.5487804878,-1,0.0609756098,3,-0.0130434783,-44,-0.1913043478,141,-0.687804878
13114270,24511.71875,-3296,2.0208461067,448,0.2746781116,-15728,9.6431637032,9,2.6219512195,-43,-0.5487804878,-1,0.0609756098,2,-0.0086956522,-43,-0.1869565217,137,-0.6682926829
13114910,24531.25,-3296,2.0208461067,480,0.2942979767,-15728,9.6431637032,11,2.5609756098,-42,-0.6707317073,-4,0.243902439,2,-0.0086956522,-39,-0.1695652174,139,-0.6780487805
13115550,24550.78125,-3328,2.0404659718,448,0.2746781116,-15632,9.5843041079,-19,2.8048780488,-46,1.1585365854,-12,0.7317073171,1,-0.0043478261,-41,-0.1782608696,140,-0.6829268293
13116190,24570.3125,-3296,2.0208461067,464,0.2844880441,-15696,9.6235438381,-19,2.8048780488,-46,1.1585365854,-12,0.7317073171,2,-0.0086956522,-45,-0.1956521739,138,-0.6731707317
13116830,24589.84375,-3264,2.0012262416,496,0.3041079093,-15776,9.6725935009,1,2.3780487805,-39,-0.0609756098,-6,0.3658536585,4,-0.0173913043,-43,-0.1869565217,139,-0.6780487805
13117470,24609.375,-3280,2.0110361741,448,0.2746781116,-15696,9.6235438381,1,2.3780487805,-39,-0.0609756098,-6,0.3658536585,3,-0.0130434783,-42,-0.1826086957,138,-0.6731707317
13118110,24628.90625,-3360,2.0600858369,400,0.2452483139,-15792,9.6824034335,-5,2.256097561,-37,0.3048780488,-8,0.487804878,3,-0.0130434783,-42,-0.1826086957,138,-0.6731707317
13118750,24648.4375,-3280,2.0110361741,384,0.2354383814,-15824,9.7020232986,4,2.1341463415,-35,-0.243902439,-2,0.1219512195,4,-0.0173913043,-42,-0.1826086957,140,-0.6829268293
13119390,24667.96875,-3344,2.0502759044,384,0.2354383814,-15872,9.7314530963,4,2.1341463415,-35,-0.243902439,-2,0.1219512195,3,-0.0130434783,-42,-0.1826086957,141,-0.687804878
13120030,24687.5,-3312,2.0306560392,384,0.2354383814,-15744,9.6529736358,-2,2.5609756098,-42,0.1219512195,-8,0.487804878,4,-0.0173913043,-47,-0.2043478261,140,-0.6829268293
13120670,24707.03125,-3296,2.0208461067,352,0.2158185162,-15840,9.7118332311,-2,2.5609756098,-42,0.1219512195,-8,0.487804878,4,-0.0173913043,-47,-0.2043478261,142,-0.6926829268
13121310,24726.5625,-3264,2.0012262416,432,0.264868179,-15840,9.7118332311,-2,2.5,-41,0.1219512195,-9,0.5487804878,0,0,-45,-0.1956521739,138,-0.6731707317
13121950,24746.09375,-3328,2.0404659718,448,0.2746781116,-15840,9.7118332311,0,2.6829268293,-44,0,-7,0.4268292683,5,-0.0217391304,-44,-0.1913043478,139,-0.6780487805
13122590,24765.625,-3392,2.079705702,352,0.2158185162,-15728,9.6431637032,0,2.6829268293,-44,0,-7,0.4268292683,5,-0.0217391304,-47,-0.2043478261,140,-0.6829268293
13123230,24785.15625,-3232,1.9816063765,416,0.2550582465,-15728,9.6431637032,-22,3.1707317073,-52,1.3414634146,-10,0.6097560976,4,-0.0173913043,-46,-0.2,140,-0.6829268293
13123870,24804.6875,-3184,1.9521765788,368,0.2256284488,-15728,9.6431637032,-27,2.4390243902,-40,1.6463414634,-10,0.6097560976,5,-0.0217391304,-43,-0.1869565217,138,-0.6731707317
13124510,24824.21875,-3248,1.991416309,368,0.2256284488,-15712,9.6333537707,-27,2.4390243902,-40,1.6463414634,-10,0.6097560976,5,-0.0217391304,-45,-0.1956521739,140,-0.6829268293
13125150,24843.75,-3296,2.0208461067,400,0.2452483139,-15776,9.6725935009,-11,2.1341463415,-35,0.6707317073,-9,0.5487804878,0,0,-47,-0.2043478261,140,-0.6829268293
13125790,24863.28125,-3264,2.0012262416,384,0.2354383814,-15808,9.692213366,-11,2.1341463415,-35,0.6707317073,-9,0.5487804878,2,-0.0086956522,-46,-0.2,140,-0.6829268293
13126430,24882.8125,-3248,1.991416309,464,0.2844880441,-15776,9.6725935009,-16,2.8658536585,-47,0.9756097561,-9,0.5487804878,4,-0.0173913043,-47,-0.2043478261,141,-0.687804878
13127070,24902.34375,-3312,2.0306560392,448,0.2746781116,-15744,9.6529736358,-35,3.0487804878,-50,2.1341463415,-20,1.2195121951,1,-0.0043478261,-41,-0.1782608696,139,-0.6780487805
13127710,24921.875,-3200,1.9619865113,384,0.2354383814,-15728,9.6431637032,-35,3.0487804878,-50,2.1341463415,-20,1.2195121951,3,-0.0130434783,-42,-0.1826086957,139,-0.6780487805
13128350,24941.40625,-3184,1.9521765788,384,0.2354383814,-15744,9.6529736358,-31,2.9268292683,-48,1.8902439024,-19,1.1585365854,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
13128990,24960.9375,-3168,1.9423666462,336,0.2060085837,-15664,9.603923973,-31,2.9268292683,-48,1.8902439024,-19,1.1585365854,2,-0.0086956522,-38,-0.1652173913,138,-0.6731707317
13129630,24980.46875,-3264,2.0012262416,336,0.2060085837,-15744,9.6529736358,-3,2.6219512195,-43,0.1829268293,-9,0.5487804878,2,-0.0086956522,-38,-0.1652173913,138,-0.6731707317
13130270,25000,-3328,2.0404659718,448,0.2746781116,-15728,9.6431637032,16,2.1951219512,-36,-0.9756097561,-10,0.6097560976,3,-0.0130434783,-42,-0.1826086957,141,-0.687804878
13130910,25019.53125,-3440,2.1091354997,384,0.2354383814,-15648,9.5941140405,16,2.1951219512,-36,-0.9756097561,-10,0.6097560976,3,-0.0130434783,-43,-0.1869565217,140,-0.6829268293
13131550,25039.0625,-3360,2.0600858369,320,0.1961986511,-15648,9.5941140405,-23,2.3780487805,-39,1.4024390244,-14,0.8536585366,3,-0.0130434783,-42,-0.1826086957,141,-0.687804878
13132190,25058.59375,-3280,2.0110361741,368,0.2256284488,-15776,9.6725935009,-23,2.3780487805,-39,1.4024390244,-14,0.8536585366,4,-0.0173913043,-45,-0.1956521739,139,-0.6780487805
13132830,25078.125,-3232,1.9816063765,384,0.2354383814,-15888,9.7412630288,-10,2.1341463415,-35,0.6097560976,-6,0.3658536585,5,-0.0217391304,-42,-0.1826086957,140,-0.6829268293
13133470,25097.65625,-3216,1.9717964439,368,0.2256284488,-15792,9.6824034335,2,2.256097561,-37,-0.1219512195,-8,0.487804878,5,-0.0217391304,-43,-0.1869565217,139,-0.6780487805
13134110,25117.1875,-3232,1.9816063765,384,0.2354383814,-15808,9.692213366,2,2.256097561,-37,-0.1219512195,-8,0.487804878,1,-0.0043478261,-45,-0.1956521739,140,-0.6829268293
13134750,25136.71875,-3216,1.9717964439,320,0.1961986511,-15872,9.7314530963,-9,2.3780487805,-39,0.5487804878,-12,0.7317073171,2,-0.0086956522,-42,-0.1826086957,140,-0.6829268293
13135390,25156.25,-3216,1.9717964439,304,0.1863887186,-15856,9.7216431637,1,2.256097561,-37,-0.0609756098,-11,0.6707317073,3,-0.0130434783,-39,-0.1695652174,138,-0.6731707317
13136030,25175.78125,-3232,1.9816063765,256,0.1569589209,-15936,9.7706928265,1,2.256097561,-37,-0.0609756098,-11,0.6707317073,1,-0.0043478261,-42,-0.1826086957,139,-0.6780487805
13136670,25195.3125,-3248,1.991416309,288,0.176578786,-15888,9.7412630288,-5,2.8048780488,-46,0.3048780488,-10,0.6097560976,2,-0.0086956522,-44,-0.1913043478,139,-0.6780487805
13137310,25214.84375,-3296,2.0208461067,272,0.1667688535,-16016,9.8197424893,-5,2.8048780488,-46,0.3048780488,-10,0.6097560976,3,-0.0130434783,-41,-0.1782608696,140,-0.6829268293
13137950,25234.375,-3264,2.0012262416,256,0.1569589209,-15936,9.7706928265,-19,2.8658536585,-47,1.1585365854,-7,0.4268292683,1,-0.0043478261,-38,-0.1652173913,140,-0.6829268293
13138590,25253.90625,-3232,1.9816063765,272,0.1667688535,-15792,9.6824034335,-16,3.4146341463,-56,0.9756097561,-12,0.7317073171,2,-0.0086956522,-41,-0.1782608696,140,-0.6829268293
13139230,25273.4375,-3152,1.9325567137,320,0.1961986511,-15760,9.6627835684,-16,3.4146341463,-56,0.9756097561,-12,0.7317073171,2,-0.0086956522,-41,-0.1782608696,141,-0.687804878
13139870,25292.96875,-3072,1.8835070509,224,0.1373390558,-15776,9.6725935009,5,2.6829268293,-44,-0.3048780488,-10,0.6097560976,4,-0.0173913043,-46,-0.2,141,-0.687804878
13140510,25312.5,-3216,1.9717964439,304,0.1863887186,-15744,9.6529736358,5,2.6829268293,-44,-0.3048780488,-10,0.6097560976,2,-0.0086956522,-44,-0.1913043478,138,-0.6731707317
13141150,25332.03125,-3248,1.991416309,320,0.1961986511,-15728,9.6431637032,-16,2.9268292683,-48,0.9756097561,-10,0.6097560976,2,-0.0086956522,-42,-0.1826086957,141,-0.687804878
13141790,25351.5625,-3232,1.9816063765,304,0.1863887186,-15712,9.6333537707,-50,2.8658536585,-47,3.0487804878,-16,0.9756097561,2,-0.0086956522,-45,-0.1956521739,141,-0.687804878
13142430,25371.09375,-3104,1.903126916,336,0.2060085837,-15744,9.6529736358,-50,2.8658536585,-47,3.0487804878,-16,0.9756097561,4,-0.0173913043,-46,-0.2,142,-0.6926829268
13143070,25390.625,-3056,1.8736971183,432,0.264868179,-15760,9.6627835684,-22,2.6829268293,-44,1.3414634146,-19,1.1585365854,4,-0.0173913043,-39,-0.1695652174,141,-0.687804878
13143710,25410.15625,-3168,1.9423666462,416,0.2550582465,-15760,9.6627835684,-22,2.6829268293,-44,1.3414634146,-19,1.1585365854,3,-0.0130434783,-43,-0.1869565217,140,-0.6829268293
13144350,25429.6875,-3264,2.0012262416,400,0.2452483139,-15840,9.7118332311,-2,2.6219512195,-43,0.1219512195,-15,0.9146341463,5,-0.0217391304,-43,-0.1869565217,141,-0.687804878
13144990,25449.21875,-3232,1.9816063765,368,0.2256284488,-15872,9.7314530963,-3,2.4390243902,-40,0.1829268293,-11,0.6707317073,2,-0.0086956522,-45,-0.1956521739,141,-0.687804878
13145630,25468.75,-3312,2.0306560392,352,0.2158185162,-15856,9.7216431637,-3,2.4390243902,-40,0.1829268293,-11,0.6707317073,1,-0.0043478261,-46,-0.2,141,-0.687804878
13146270,25488.28125,-3328,2.0404659718,272,0.1667688535,-15872,9.7314530963,-15,2.6219512195,-43,0.9146341463,-4,0.243902439,4,-0.0173913043,-45,-0.1956521739,140,-0.6829268293
13146910,25507.8125,-3312,2.0306560392,320,0.1961986511,-15920,9.7608828939,-11,3.1097560976,-51,0.6707317073,-2,0.1219512195,3,-0.0130434783,-40,-0.1739130435,140,-0.6829268293
13147550,25527.34375,-3152,1.9325567137,320,0.1961986511,-15840,9.7118332311,-11,3.1097560976,-51,0.6707317073,-2,0.1219512195,2,-0.0086956522,-44,-0.1913043478,138,-0.6731707317
13148190,25546.875,-3152,1.9325567137,368,0.2256284488,-15824,9.7020232986,20,3.0487804878,-50,-1.2195121951,-5,0.3048780488,2,-0.0086956522,-42,-0.1826086957,139,-0.6780487805
13148830,25566.40625,-3264,2.0012262416,336,0.2060085837,-15824,9.7020232986,20,3.0487804878,-50,-1.2195121951,-5,0.3048780488,1,-0.0043478261,-40,-0.1739130435,139,-0.6780487805
