Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
10201037,20039.0625,5200,-3.1882280809,-9808,-6.0134886573,-16480,10.1042305334,-781,-131.5243902439,2157,47.6219512195,540,-32.9268292683,-73,0.3173913043,39,0.1695652174,135,-0.6585365854
10201677,20058.59375,4720,-2.8939301042,-10576,-6.48436542,-15792,9.6824034335,-725,-124.6341463415,2044,44.2073170732,641,-39.0853658537,-74,0.3217391304,44,0.1913043478,131,-0.6390243902
10202317,20078.125,4256,-2.6094420601,-11168,-6.8473329246,-14640,8.9760882894,-725,-124.6341463415,2044,44.2073170732,641,-39.0853658537,-72,0.3130434783,45,0.1956521739,129,-0.6292682927
10202957,20097.65625,4432,-2.7173513182,-12064,-7.3966891478,-15088,9.250766401,-877,-119.8780487805,1966,53.4756097561,646,-39.3902439024,-73,0.3173913043,47,0.2043478261,122,-0.5951219512
10203597,20117.1875,4416,-2.7075413857,-13200,-8.0931943593,-15456,9.4763948498,-877,-119.8780487805,1966,53.4756097561,646,-39.3902439024,-74,0.3217391304,46,0.2,122,-0.5951219512
10204237,20136.71875,4112,-2.5211526671,-14448,-8.8583690987,-14816,9.0839975475,-818,-113.3536585366,1859,49.8780487805,691,-42.1341463415,-73,0.3173913043,52,0.2260869565,117,-0.5707317073
10204877,20156.25,3744,-2.2955242183,-15296,-9.3782955242,-14160,8.6817903127,-991,-103.9634146341,1705,60.4268292683,652,-39.756097561,-75,0.3260869565,50,0.2173913043,114,-0.556097561
10205517,20175.78125,3808,-2.3347639485,-15552,-9.5352544451,-13664,8.3776824034,-991,-103.9634146341,1705,60.4268292683,652,-39.756097561,-73,0.3173913043,51,0.2217391304,110,-0.5365853659
10206157,20195.3125,4240,-2.5996321275,-15792,-9.6824034335,-13440,8.2403433476,-1053,-97.987804878,1607,64.2073170732,769,-46.8902439024,-75,0.3260869565,58,0.252173913,109,-0.5317073171
10206797,20214.84375,4080,-2.501532802,-16448,-10.0846106683,-12960,7.9460453709,-931,-95.1829268293,1561,56.7682926829,932,-56.8292682927,-74,0.3217391304,59,0.2565217391,106,-0.5170731707
10207437,20234.375,3440,-2.1091354997,-16768,-10.2808093194,-12384,7.5928877989,-931,-95.1829268293,1561,56.7682926829,932,-56.8292682927,-73,0.3173913043,53,0.2304347826,103,-0.5024390244
10208077,20253.90625,3264,-2.0012262416,-16944,-10.3887185776,-12192,7.4751686082,-1010,-89.5731707317,1469,61.5853658537,1156,-70.487804878,-73,0.3173913043,56,0.2434782609,98,-0.4780487805
10208717,20273.4375,3072,-1.8835070509,-17168,-10.5260576334,-12064,7.3966891478,-1010,-89.5731707317,1469,61.5853658537,1156,-70.487804878,-70,0.3043478261,57,0.247826087,98,-0.4780487805
10209357,20292.96875,2944,-1.8050275904,-17344,-10.6339668915,-11680,7.1612507664,-1199,-79.8780487805,1310,73.1097560976,1488,-90.7317073171,-67,0.2913043478,58,0.252173913,94,-0.4585365854
10209997,20312.5,3008,-1.8442673207,-17328,-10.6241569589,-10848,6.6511342735,-1647,-61.8902439024,1015,100.4268292683,1724,-105.1219512195,-65,0.2826086957,55,0.2391304348,95,-0.4634146341
10210637,20332.03125,3152,-1.9325567137,-17600,-10.7909258124,-10080,6.1802575107,-1647,-61.8902439024,1015,100.4268292683,1724,-105.1219512195,-62,0.2695652174,56,0.2434782609,94,-0.4585365854
10211277,20351.5625,3264,-2.0012262416,-18128,-11.1146535868,-10016,6.1410177805,-2231,-43.6585365854,716,136.0365853659,1954,-119.1463414634,-60,0.2608695652,57,0.247826087,92,-0.4487804878
10211917,20371.09375,3824,-2.3445738811,-18720,-11.4776210914,-10368,6.3568362968,-2231,-43.6585365854,716,136.0365853659,1954,-119.1463414634,-57,0.247826087,57,0.247826087,93,-0.4536585366
10212557,20390.625,4576,-2.8056407112,-18352,-11.2519926426,-9248,5.6701410178,-2769,-12.6829268293,208,168.8414634146,2130,-129.8780487805,-57,0.247826087,53,0.2304347826,93,-0.4536585366
10213197,20410.15625,5632,-3.45309626,-17616,-10.8007357449,-6416,3.9337829552,-3349,8.0487804878,-132,204.2073170732,2211,-134.8170731707,-53,0.2304347826,52,0.2260869565,96,-0.4682926829
10213837,20429.6875,7824,-4.7970570202,-18016,-11.0459840589,-6352,3.894543225,-3349,8.0487804878,-132,204.2073170732,2211,-134.8170731707,-51,0.2217391304,51,0.2217391304,97,-0.4731707317
10214477,20449.21875,9472,-5.8074800736,-19200,-11.7719190681,-8096,4.9638258737,-3270,12.1341463415,-199,199.3902439024,2133,-130.0609756098,-49,0.2130434783,49,0.2130434783,101,-0.4926829268
10215117,20468.75,10496,-6.4353157572,-19136,-11.7326793378,-7728,4.7381974249,-2639,22.987804878,-377,160.9146341463,1933,-117.8658536585,-48,0.2086956522,53,0.2304347826,103,-0.5024390244
10215757,20488.28125,9920,-6.0821581852,-18688,-11.4580012262,-6752,4.1397915389,-2639,22.987804878,-377,160.9146341463,1933,-117.8658536585,-47,0.2043478261,50,0.2173913043,106,-0.5170731707
10216397,20507.8125,7552,-4.6302881668,-18432,-11.3010423053,-7552,4.6302881668,-1780,28.9024390244,-474,108.5365853659,1882,-114.756097561,-43,0.1869565217,46,0.2,108,-0.5268292683
10217037,20527.34375,4592,-2.8154506438,-18320,-11.2323727774,-7664,4.6989576947,-1780,28.9024390244,-474,108.5365853659,1882,-114.756097561,-42,0.1826086957,44,0.1913043478,111,-0.5414634146
10217677,20546.875,3120,-1.9129368486,-18496,-11.3402820356,-7520,4.6106683017,-1847,39.0243902439,-640,112.6219512195,1992,-121.4634146341,-42,0.1826086957,46,0.2,112,-0.5463414634
10218317,20566.40625,3408,-2.0895156346,-18352,-11.2519926426,-7440,4.5616186389,-2015,51.8902439024,-851,122.8658536585,2079,-126.7682926829,-40,0.1739130435,41,0.1782608696,117,-0.5707317073
10218957,20585.9375,4512,-2.766400981,-17888,-10.9675045984,-8064,4.9442060086,-2015,51.8902439024,-851,122.8658536585,2079,-126.7682926829,-38,0.1652173913,38,0.1652173913,118,-0.5756097561
10219597,20605.46875,4528,-2.7762109135,-18656,-11.4383813611,-8816,5.4052728387,-1704,53.6585365854,-880,103.9024390244,2163,-131.8902439024,-36,0.1565217391,40,0.1739130435,121,-0.5902439024
10220237,20625,2992,-1.8344573881,-19136,-11.7326793378,-8864,5.4347026364,-1704,53.6585365854,-880,103.9024390244,2163,-131.8902439024,-34,0.147826087,36,0.1565217391,124,-0.6048780488
10220877,20644.53125,1760,-1.0790925812,-19280,-11.8209687308,-8672,5.3169834457,-1559,59.9390243902,-983,95.0609756098,2175,-132.6219512195,-34,0.147826087,32,0.1391304348,128,-0.6243902439
10221517,20664.0625,1552,-0.951563458,-19600,-12.017167382,-9136,5.6014714899,-1749,68.5975609756,-1125,106.6463414634,2070,-126.2195121951,-33,0.1434782609,29,0.1260869565,132,-0.643902439
10222157,20683.59375,1680,-1.0300429185,-19984,-12.2526057633,-9616,5.8957694666,-1749,68.5975609756,-1125,106.6463414634,2070,-126.2195121951,-34,0.147826087,23,0.1,135,-0.6585365854
10222797,20703.125,1344,-0.8240343348,-20096,-12.3212752912,-9568,5.8663396689,-1769,80.6097560976,-1322,107.8658536585,2006,-122.3170731707,-32,0.1391304348,21,0.0913043478,138,-0.6731707317
10223437,20722.65625,64,-0.0392397302,-19744,-12.105456775,-9824,6.0232985898,-1769,80.6097560976,-1322,107.8658536585,2006,-122.3170731707,-37,0.1608695652,20,0.0869565217,142,-0.6926829268
10224077,20742.1875,-800,0.4904966278,-18960,-11.6247700797,-9936,6.0919681177,-1818,92.6219512195,-1519,110.8536585366,1889,-115.1829268293,-33,0.1434782609,12,0.052173913,146,-0.712195122
10224717,20761.71875,-96,0.0588595953,-18384,-11.2716125077,-10560,6.4745554874,-1951,98.9634146341,-1623,118.9634146341,1740,-106.0975609756,-36,0.1565217391,12,0.052173913,149,-0.7268292683
10225357,20781.25,560,-0.3433476395,-18624,-11.418761496,-11264,6.9061925199,-1951,98.9634146341,-1623,118.9634146341,1740,-106.0975609756,-35,0.152173913,8,0.0347826087,152,-0.7414634146
10225997,20800.78125,208,-0.1275291232,-18688,-11.4580012262,-11696,7.171060699,-1568,102.3780487805,-1679,95.6097560976,1669,-101.7682926829,-36,0.1565217391,-2,-0.0086956522,158,-0.7707317073
10226637,20820.3125,-448,0.2746781116,-17888,-10.9675045984,-11760,7.2103004292,-1338,109.756097561,-1800,81.5853658537,1578,-96.2195121951,-38,0.1652173913,-2,-0.0086956522,160,-0.7804878049
10227277,20839.84375,-336,0.2060085837,-17136,-10.5064377682,-12480,7.6517473942,-1338,109.756097561,-1800,81.5853658537,1578,-96.2195121951,-39,0.1695652174,-10,-0.0434782609,163,-0.7951219512
10227917,20859.375,336,-0.2060085837,-16928,-10.378908645,-12960,7.9460453709,-1036,111.4024390244,-1827,63.1707317073,1484,-90.487804878,-40,0.1739130435,-10,-0.0434782609,165,-0.8048780488
10228557,20878.90625,864,-0.5297363581,-16544,-10.1434702636,-13088,8.0245248314,-1036,111.4024390244,-1827,63.1707317073,1484,-90.487804878,-42,0.1826086957,-17,-0.0739130435,165,-0.8048780488
10229197,20898.4375,384,-0.2354383814,-16112,-9.8786020846,-12592,7.7204169221,-590,110.5487804878,-1813,35.9756097561,1431,-87.256097561,-42,0.1826086957,-20,-0.0869565217,168,-0.8195121951
10229837,20917.96875,-48,0.0294297977,-15504,-9.5058246475,-12544,7.6909871245,-508,120.1219512195,-1970,30.9756097561,1208,-73.6585365854,-44,0.1913043478,-25,-0.1086956522,168,-0.8195121951
10230477,20937.5,784,-0.4806866953,-15248,-9.3488657265,-13344,8.1814837523,-508,120.1219512195,-1970,30.9756097561,1208,-73.6585365854,-42,0.1826086957,-32,-0.1391304348,171,-0.8341463415
10231117,20957.03125,1168,-0.7161250766,-14720,-9.0251379522,-13984,8.5738810546,-623,126.2804878049,-2071,37.987804878,1047,-63.8414634146,-43,0.1869565217,-36,-0.1565217391,171,-0.8341463415
10231757,20976.5625,1328,-0.8142244022,-14032,-8.6033108522,-14384,8.8191293685,-623,126.2804878049,-2071,37.987804878,1047,-63.8414634146,-45,0.1956521739,-43,-0.1869565217,173,-0.843902439
10232397,20996.09375,1584,-0.9711833231,-13168,-8.0735744942,-15088,9.250766401,-922,130.3658536585,-2138,56.2195121951,878,-53.5365853659,-48,0.2086956522,-49,-0.2130434783,174,-0.8487804878
10233037,21015.625,1664,-1.0202329859,-12576,-7.7106069896,-15312,9.3881054568,-1025,131.2804878049,-2153,62.5,819,-49.9390243902,-52,0.2260869565,-55,-0.2391304348,175,-0.8536585366
10233677,21035.15625,1936,-1.1870018394,-12144,-7.4457388105,-15520,9.51563458,-1025,131.2804878049,-2153,62.5,819,-49.9390243902,-51,0.2217391304,-58,-0.252173913,175,-0.8536585366
10234317,21054.6875,2272,-1.3930104231,-11328,-6.9454322502,-15904,9.7510729614,-966,134.2682926829,-2202,58.9024390244,757,-46.1585365854,-55,0.2391304348,-68,-0.2956521739,174,-0.8487804878
10234957,21074.21875,1920,-1.1771919068,-10368,-6.3568362968,-16384,10.0453709381,-966,134.2682926829,-2202,58.9024390244,757,-46.1585365854,-58,0.252173913,-71,-0.3086956522,174,-0.8487804878
10235597,21093.75,1920,-1.1771919068,-9312,-5.709380748,-16624,10.1925199264,-1066,136.2804878049,-2235,65,675,-41.1585365854,-63,0.2739130435,-74,-0.3217391304,173,-0.843902439
10236237,21113.28125,3472,-2.1287553648,-8672,-5.3169834457,-16976,10.4083384427,-981,141.5853658537,-2322,59.8170731707,494,-30.1219512195,-62,0.2695652174,-83,-0.3608695652,173,-0.843902439
10236877,21132.8125,4432,-2.7173513182,-8144,-4.9932556714,-17680,10.8399754752,-981,141.5853658537,-2322,59.8170731707,494,-30.1219512195,-66,0.2869565217,-90,-0.3913043478,172,-0.8390243902
10237517,21152.34375,3248,-1.991416309,-7568,-4.6400980993,-16880,10.3494788473,-880,145.0609756098,-2379,53.6585365854,313,-19.0853658537,-68,0.2956521739,-91,-0.3956521739,170,-0.8292682927
10238157,21171.875,4064,-2.4917228694,-7584,-4.6499080319,-16880,10.3494788473,-1042,152.3170731707,-2498,63.5365853659,10,-0.6097560976,-72,0.3130434783,-98,-0.4260869565,168,-0.8195121951
10238797,21191.40625,5248,-3.2176578786,-6816,-4.1790312692,-16688,10.2317596567,-1042,152.3170731707,-2498,63.5365853659,10,-0.6097560976,-73,0.3173913043,-105,-0.4565217391,165,-0.8048780488
10239437,21210.9375,5424,-3.3255671367,-6144,-3.7670141018,-16208,9.93746168,-948,156.2804878049,-2563,57.8048780488,-249,15.1829268293,-73,0.3173913043,-112,-0.4869565217,161,-0.7853658537
10240077,21230.46875,5696,-3.4923359902,-5536,-3.3942366646,-15296,9.3782955242,-948,156.2804878049,-2563,57.8048780488,-249,15.1829268293,-74,0.3217391304,-113,-0.4913043478,157,-0.7658536585
10240717,21250,6544,-4.0122624157,-4544,-2.7860208461,-14576,8.9368485592,-861,160.3048780488,-2629,52.5,-580,35.3658536585,-76,0.3304347826,-121,-0.5260869565,152,-0.7414634146
10241357,21269.53125,7120,-4.3654199877,-3264,-2.0012262416,-13376,8.2011036174,-404,157.5609756098,-2584,24.6341463415,-810,49.3902439024,-74,0.3217391304,-126,-0.547826087,150,-0.7317073171
10241997,21289.0625,6160,-3.7768240343,-2640,-1.6186388719,-12368,7.5830778663,-404,157.5609756098,-2584,24.6341463415,-810,49.3902439024,-74,0.3217391304,-130,-0.5652173913,143,-0.6975609756
10242637,21308.59375,4640,-2.8448804414,-1904,-1.1673819742,-11616,7.1220110362,-255,152.987804878,-2509,15.5487804878,-1004,61.2195121951,-72,0.3130434783,-132,-0.5739130435,139,-0.6780487805
10243277,21328.125,4128,-2.5309625996,-688,-0.4218270999,-11200,6.8669527897,-255,152.987804878,-2509,15.5487804878,-1004,61.2195121951,-69,0.3,-138,-0.6,132,-0.643902439
10243917,21347.65625,4384,-2.6879215205,400,0.2452483139,-10016,6.1410177805,-495,148.4756097561,-2435,30.1829268293,-1119,68.2317073171,-70,0.3043478261,-139,-0.6043478261,129,-0.6292682927
10244557,21367.1875,4304,-2.6388718578,1488,0.9123237278,-8992,5.5131820969,-556,138.4146341463,-2270,33.9024390244,-1209,73.7195121951,-65,0.2826086957,-147,-0.6391304348,124,-0.6048780488
10245197,21386.71875,3936,-2.413243409,2464,1.5107296137,-8720,5.3464132434,-556,138.4146341463,-2270,33.9024390244,-1209,73.7195121951,-63,0.2739130435,-148,-0.6434782609,120,-0.5853658537
10245837,21406.25,3568,-2.1876149601,3504,2.1483752299,-8784,5.3856529736,-665,126.3414634146,-2072,40.5487804878,-1275,77.743902439,-59,0.2565217391,-150,-0.652173913,114,-0.556097561
10246477,21425.78125,3840,-2.3543838136,4448,2.7271612508,-8176,5.0128755365,-830,115.7926829268,-1899,50.6097560976,-1330,81.0975609756,-58,0.252173913,-147,-0.6391304348,110,-0.5365853659
10247117,21445.3125,4176,-2.5603923973,5200,3.1882280809,-7872,4.8264868179,-830,115.7926829268,-1899,50.6097560976,-1330,81.0975609756,-55,0.2391304348,-148,-0.6434782609,103,-0.5024390244
10247757,21464.84375,4288,-2.6290619252,5856,3.5904353158,-7152,4.3850398529,-887,106.5243902439,-1747,54.0853658537,-1390,84.756097561,-52,0.2260869565,-152,-0.6608695652,101,-0.4926829268
10248397,21484.375,4128,-2.5309625996,6608,4.0515021459,-6480,3.9730226855,-887,106.5243902439,-1747,54.0853658537,-1390,84.756097561,-47,0.2043478261,-153,-0.6652173913,96,-0.4682926829
10249037,21503.90625,3936,-2.413243409,7584,4.6499080319,-6384,3.9141630901,-994,95,-1558,60.6097560976,-1562,95.243902439,-46,0.2,-151,-0.6565217391,95,-0.4634146341
10249677,21523.4375,4144,-2.5407725322,7984,4.8951563458,-5536,3.3942366646,-1196,83.2926829268,-1366,72.9268292683,-1806,110.1219512195,-41,0.1782608696,-150,-0.652173913,88,-0.4292682927
10250317,21542.96875,4048,-2.4819129368,8288,5.0815450644,-5136,3.1489883507,-1196,83.2926829268,-1366,72.9268292683,-1806,110.1219512195,-36,0.1565217391,-151,-0.6565217391,89,-0.4341463415
10250957,21562.5,3472,-2.1287553648,8768,5.3758430411,-5104,3.1293684856,-1145,70.7926829268,-1161,69.8170731707,-2061,125.6707317073,-30,0.1304347826,-148,-0.6434782609,85,-0.4146341463
10251597,21582.03125,3024,-1.8540772532,8976,5.5033721643,-4608,2.8252605763,-1145,70.7926829268,-1161,69.8170731707,-2061,125.6707317073,-26,0.1130434783,-144,-0.6260869565,83,-0.4048780488
10252237,21601.5625,2544,-1.5597792765,9296,5.6995708155,-4256,2.6094420601,-1239,60.3048780488,-989,75.5487804878,-2343,142.8658536585,-19,0.0826086957,-141,-0.6130434783,81,-0.3951219512
10252877,21621.09375,1856,-1.1379521766,9376,5.7486204782,-4560,2.7958307787,-1112,50.1219512195,-822,67.8048780488,-2583,157.5,-17,0.0739130435,-138,-0.6,81,-0.3951219512
10253517,21640.625,976,-0.598405886,9136,5.6014714899,-4912,3.0116492949,-1112,50.1219512195,-822,67.8048780488,-2583,157.5,-10,0.0434782609,-135,-0.5869565217,80,-0.3902439024
10254157,21660.15625,144,-0.088289393,9024,5.532801962,-4864,2.9822194972,-1051,43.5975609756,-715,64.0853658537,-2772,169.0243902439,-5,0.0217391304,-133,-0.5782608696,81,-0.3951219512
10254797,21679.6875,-544,0.3335377069,9120,5.5916615573,-4672,2.8645003066,-1051,43.5975609756,-715,64.0853658537,-2772,169.0243902439,1,-0.0043478261,-126,-0.547826087,80,-0.3902439024
10255437,21699.21875,-1104,0.6768853464,8912,5.4641324341,-4448,2.7271612508,-1049,35.6097560976,-584,63.9634146341,-2871,175.0609756098,5,-0.0217391304,-124,-0.5391304348,82,-0.4
10256077,21718.75,-1520,0.9319435929,8832,5.4150827713,-4368,2.678111588,-1001,26.6463414634,-437,61.0365853659,-2990,182.3170731707,12,-0.052173913,-115,-0.5,82,-0.4
10256717,21738.28125,-2432,1.4911097486,8704,5.3366033109,-4384,2.6879215205,-1001,26.6463414634,-437,61.0365853659,-2990,182.3170731707,15,-0.0652173913,-108,-0.4695652174,82,-0.4
10257357,21757.8125,-3504,2.1483752299,8736,5.356223176,-4096,2.5113427345,-1017,12.5,-205,62.012195122,-2961,180.5487804878,19,-0.0826086957,-103,-0.447826087,85,-0.4146341463
10257997,21777.34375,-4368,2.678111588,8416,5.1600245248,-4032,2.4721030043,-1193,-1.6463414634,27,72.743902439,-2907,177.256097561,20,-0.0869565217,-96,-0.4173913043,85,-0.4146341463
10258637,21796.875,-5040,3.0901287554,7904,4.846106683,-4848,2.9724095647,-1193,-1.6463414634,27,72.743902439,-2907,177.256097561,23,-0.1,-87,-0.3782608696,89,-0.4341463415
10259277,21816.40625,-4912,3.0116492949,8000,4.9049662784,-5776,3.541385653,-1423,-7.8658536585,129,86.7682926829,-2866,174.756097561,25,-0.1086956522,-88,-0.3826086957,92,-0.4487804878
10259917,21835.9375,-4784,2.9331698345,7952,4.8755364807,-6608,4.0515021459,-1423,-7.8658536585,129,86.7682926829,-2866,174.756097561,26,-0.1130434783,-72,-0.3130434783,93,-0.4536585366
10260557,21855.46875,-6128,3.7572041692,7296,4.4733292459,-7296,4.4733292459,-1393,-16.0975609756,264,84.9390243902,-2680,163.4146341463,29,-0.1260869565,-73,-0.3173913043,96,-0.4682926829
10261197,21875,-7920,4.8559166156,7008,4.2967504598,-7648,4.6891477621,-1668,-18.7195121951,307,101.7073170732,-2547,155.3048780488,29,-0.1260869565,-64,-0.2782608696,101,-0.4926829268
10261837,21894.53125,-8432,5.1698344574,6928,4.2477007971,-7424,4.5518087063,-1668,-18.7195121951,307,101.7073170732,-2547,155.3048780488,27,-0.1173913043,-58,-0.252173913,101,-0.4926829268
10262477,21914.0625,-7696,4.7185775598,6448,3.9534028204,-8064,4.9442060086,-1931,-27.256097561,447,117.743902439,-2403,146.5243902439,25,-0.1086956522,-54,-0.2347826087,110,-0.5365853659
10263117,21933.59375,-7936,4.8657265481,5984,3.6689147762,-8752,5.3660331085,-1931,-27.256097561,447,117.743902439,-2403,146.5243902439,22,-0.0956521739,-44,-0.1913043478,111,-0.5414634146
10263757,21953.125,-8992,5.5131820969,5664,3.4727161251,-8672,5.3169834457,-1857,-33.4146341463,548,113.2317073171,-2173,132.5,22,-0.0956521739,-47,-0.2043478261,112,-0.5463414634
10264397,21972.65625,-9456,5.797670141,5008,3.0705088903,-8272,5.0717351318,-2343,-39.6341463415,650,142.8658536585,-1985,121.0365853659,19,-0.0826086957,-40,-0.1739130435,119,-0.5804878049
10265037,21992.1875,-8400,5.1502145923,4592,2.8154506438,-8352,5.1207847946,-2343,-39.6341463415,650,142.8658536585,-1985,121.0365853659,19,-0.0826086957,-39,-0.1695652174,122,-0.5951219512
10265677,22011.71875,-6144,3.7670141018,4608,2.8252605763,-9920,6.0821581852,-2254,-54.3902439024,892,137.4390243902,-1834,111.8292682927,11,-0.047826087,-27,-0.1173913043,127,-0.6195121951
10266317,22031.25,-6128,3.7572041692,3184,1.9521765788,-10624,6.5137952177,-2254,-54.3902439024,892,137.4390243902,-1834,111.8292682927,11,-0.047826087,-25,-0.1086956522,129,-0.6292682927
10266957,22050.78125,-7408,4.5419987738,1824,1.1183323115,-9760,5.9840588596,-1820,-63.5365853659,1042,110.9756097561,-1597,97.3780487805,5,-0.0217391304,-20,-0.0869565217,132,-0.643902439
10267597,22070.3125,-7456,4.5714285714,1968,1.2066217045,-10096,6.1900674433,-2303,-72.5609756098,1190,140.4268292683,-1579,96.2804878049,2,-0.0086956522,-15,-0.0652173913,135,-0.6585365854
10268237,22089.84375,-5184,3.1784181484,1952,1.1968117719,-11552,7.0827713059,-2303,-72.5609756098,1190,140.4268292683,-1579,96.2804878049,-5,0.0217391304,-8,-0.0347826087,139,-0.6780487805
