Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
1835127,123410119.903564,24070,-14.75781729,31232,19.1489883507,48,-0.0294297977,30,-1843.8414634146,30239,-1.8292682927,84,-5.1219512195,24773,-107.7086956522,-20,-0.0869565217,4303,-20.9902439024
1572984,123914119.934082,24070,-14.75781729,31232,19.1489883507,1136,-0.6965052115,158,-1875.0609756098,30751,-9.6341463415,84,-5.1219512195,12483,-54.2739130435,-22,-0.0956521739,-7987,38.9609756098
2031728,123928119.689941,-27899,17.105456775,19200,11.7719190681,1008,-0.6180257511,30,-1921.8902439024,31519,-1.8292682927,491,-29.9390243902,-24382,106.0086956522,-19,-0.0826086957,-16176,78.9073170732
2031728,123928119.689941,-14844,9.1011649295,8191,5.0220723483,272,-0.1667688535,158,-1953.1097560976,32031,-9.6341463415,362,-22.0731707317,-32575,141.6304347826,-19,-0.0826086957,8407,-41.0097560976
2031726,124440119.628906,-14844,9.1011649295,8191,5.0220723483,-704,0.4316370325,30,1996.1585365854,-32737,-1.8292682927,362,-22.0731707317,-24384,106.0173913043,-22,-0.0956521739,-16166,78.8585365854
2031724,124952119.567871,11780,-7.2225628449,14846,9.1023911711,-720,0.4414469651,158,1964.9390243902,-32225,-9.6341463415,58,-3.5365853659,-28480,123.8260869565,-23,-0.1,-12068,58.8682926829
2097259,124954119.537354,11780,-7.2225628449,14846,9.1023911711,-704,0.4316370325,30,1918.1097560976,-31457,-1.8292682927,58,-3.5365853659,4289,-18.647826087,-23,-0.1,-7971,38.8829268293
2162793,124956119.476318,516,-0.316370325,14846,9.1023911711,-1216,0.7455548743,158,1886.8902439024,-30945,-9.6341463415,73,-4.4512195122,-3903,16.9695652174,-22,-0.0956521739,8414,-41.043902439
2228325,124958119.354248,-13053,8.0030656039,9470,5.806253832,-1024,0.6278356836,30,1840.0609756098,-30177,-1.8292682927,-119,7.256097561,4289,-18.647826087,-24,-0.1043478261,-16162,78.8390243902
2490469,124966119.354248,-13053,8.0030656039,9470,5.806253832,-448,0.2746781116,158,1808.8414634146,-29665,-9.6341463415,-119,7.256097561,-24386,106.0260869565,-26,-0.1130434783,4320,-21.0731707317
2424932,125476119.32373,-28669,17.5775597793,5118,3.1379521766,-432,0.264868179,30,1762.012195122,-28897,-1.8292682927,-25,1.5243902439,-3909,16.9956521739,-27,-0.1173913043,12514,-61.043902439
2490466,125478119.262695,17411,-10.6750459841,23038,14.1250766401,-1120,0.686695279,158,1730.7926829268,-28385,-9.6341463415,151,-9.2073170732,-12100,52.6086956522,-26,-0.1130434783,20704,-100.9951219512
2490464,125990119.20166,17411,-10.6750459841,23038,14.1250766401,-560,0.3433476395,30,1683.9634146342,-27617,-1.8292682927,151,-9.2073170732,-12099,52.6043478261,-27,-0.1173913043,-7970,38.8780487805
2949215,126004119.171143,-6654,4.079705702,-7170,-4.396076027,-480,0.2942979767,158,1652.743902439,-27105,-9.6341463415,391,-23.8414634146,16575,-72.0652173913,-28,-0.1217391304,24796,-120.956097561
2949212,126516119.07959,-6654,4.079705702,-7170,-4.396076027,-1152,0.7063151441,30,1605.9146341463,-26337,-1.8292682927,391,-23.8414634146,191,-0.8304347826,-27,-0.1173913043,-20263,98.843902439
2555997,127016119.110107,20482,-12.5579399142,19199,11.7713059473,-1776,1.0889025138,158,1574.6951219512,-25825,-9.6341463415,238,-14.512195122,28863,-125.4913043478,-28,-0.1217391304,215,-1.0487804878
2752602,127022119.018555,-26879,16.4800735745,-18689,-11.458614347,-1952,1.1968117719,30,1527.8658536585,-25057,-1.8292682927,-130,7.9268292683,-16192,70.4,-28,-0.1217391304,-12077,58.912195122
2818136,127024118.95752,-26879,16.4800735745,-18689,-11.458614347,-2128,1.30472103,158,1496.6463414634,-24545,-9.6341463415,-130,7.9268292683,-12096,52.5913043478,-27,-0.1173913043,-28464,138.8487804878
2752601,127534118.988037,-25088,15.3819742489,15104,9.2605763335,-1872,1.1477621091,30,1449.8170731707,-23777,-1.8292682927,-419,25.5487804878,-28479,123.8217391304,-28,-0.1217391304,8398,-40.9658536585
2687066,128044119.018555,-25088,15.3819742489,15104,9.2605763335,-1200,0.7357449418,158,1418.5975609756,-23265,-9.6341463415,-419,25.5487804878,-32576,141.6347826087,-29,-0.1260869565,24780,-120.8780487805
2949208,128052118.95752,-24833,15.2256284488,-14080,-8.6327406499,-752,0.4610668302,30,1371.7682926829,-22497,-1.8292682927,-570,34.756097561,-16193,70.4043478261,-26,-0.1130434783,201,-0.9804878049
2883673,128562118.988037,17406,-10.6719803801,-26112,-16.0098099326,496,-0.3041079093,158,1340.5487804878,-21985,-9.6341463415,-670,40.8536585366,-12099,52.6043478261,-27,-0.1173913043,199,-0.9707317073
2818140,129072119.07959,17406,-10.6719803801,-26112,-16.0098099326,1872,-1.1477621091,30,1293.7195121951,-21217,-1.8292682927,-670,40.8536585366,-16197,70.4217391304,-29,-0.1260869565,16584,-80.8975609756
2687070,129580119.140625,-14852,9.1060698958,23040,14.1263028817,1952,-1.1968117719,158,1262.5,-20705,-9.6341463415,-176,10.7317073171,-24390,106.0434782609,-29,-0.1260869565,12489,-60.9219512195
2555998,130088119.140625,-14852,9.1060698958,23040,14.1263028817,1520,-0.9319435929,30,1215.6707317073,-19937,-1.8292682927,-176,10.7317073171,-20295,88.2391304348,-27,-0.1173913043,24775,-120.8536585366
2556000,130088119.20166,-29957,18.3672593501,18176,11.1440833844,1344,-0.8240343348,158,1184.4512195122,-19425,-9.6341463415,-71,4.3292682927,8377,-36.4217391304,-28,-0.1217391304,28869,-140.8243902439
2424930,130596119.262695,18682,-11.4543225015,22784,13.9693439608,1424,-0.8730839975,30,1137.6219512195,-18657,-1.8292682927,-203,12.3780487805,183,-0.7956521739,-28,-0.1217391304,28867,-140.8146341463
2687076,130604119.32373,18682,-11.4543225015,22784,13.9693439608,1200,-0.7357449418,158,1106.4024390244,-18145,-9.6341463415,-203,12.3780487805,12469,-54.2130434783,-29,-0.1260869565,-16192,78.9853658537
2556008,131112119.445801,3321,-2.0361741263,28416,17.4224402207,1328,-0.8142244022,30,1059.5731707317,-17377,-1.8292682927,-310,18.9024390244,-16204,70.452173913,-27,-0.1173913043,-16191,78.9804878049
2293867,131616119.537354,-5129,3.1446965052,26624,16.3237277744,1584,-0.9711833231,158,1028.3536585366,-16865,-9.6341463415,-148,9.0243902439,-20300,88.2608695652,-26,-0.1130434783,28867,-140.8146341463
2162798,132124119.628906,-5129,3.1446965052,26624,16.3237277744,1664,-1.0202329859,30,981.5243902439,-16097,-1.8292682927,-148,9.0243902439,-24398,106.0782608696,-26,-0.1130434783,-16188,78.9658536585
2293874,132128119.750977,-3594,2.2035561006,6144,3.7670141018,1440,-0.8828939301,158,950.3048780488,-15585,-9.6341463415,-61,3.7195121951,8369,-36.3869565217,-27,-0.1173913043,16582,-80.887804878
2293877,132128119.842529,-3594,2.2035561006,6144,3.7670141018,1440,-0.8828939301,30,903.4756097561,-14817,-1.8292682927,-61,3.7195121951,-8016,34.852173913,-26,-0.1130434783,200,-0.9756097561
1769593,132624119.9646,11510,-7.057020233,-15873,-9.732066217,1136,-0.6965052115,158,872.256097561,-14305,-9.6341463415,-27,1.6463414634,-32590,141.6956521739,-25,-0.1086956522,24778,-120.8682926829
1638527,133132120.147705,-14091,8.6394849785,-28161,-17.2660944206,896,-0.5493562232,30,825.4268292683,-13537,-1.8292682927,-70,4.2682926829,4276,-18.5913043478,-25,-0.1086956522,4301,-20.9804878049
1704063,133134120.147705,-14091,8.6394849785,-28161,-17.2660944206,1184,-0.7259350092,158,794.2073170732,-13025,-9.6341463415,-70,4.2682926829,16565,-72.0217391304,-28,-0.1217391304,-32562,158.8390243902
1572995,133642120.269775,-32011,19.6266094421,24319,14.9104843654,1344,-0.8240343348,30,747.3780487805,-12257,-1.8292682927,17,-1.0365853659,-24391,106.047826087,-26,-0.1130434783,12494,-60.9463414634
1245316,134144120.300293,-32011,19.6266094421,24319,14.9104843654,880,-0.5395462906,158,716.1585365854,-11745,-9.6341463415,17,-1.0365853659,8382,-36.4434782609,-25,-0.1086956522,12494,-60.9463414634
1114248,134652120.422363,-23563,14.4469650521,31999,19.6192519926,704,-0.4316370325,30,669.3292682927,-10977,-1.8292682927,131,-7.987804878,-20288,88.2086956522,-28,-0.1217391304,-7986,38.956097561
983179,135160120.513916,-16395,10.0521152667,-27905,-17.1091354997,928,-0.5689760883,158,638.1097560976,-10465,-9.6341463415,81,-4.9390243902,-28476,123.8086956522,-26,-0.1130434783,20688,-100.9170731707
589965,135660120.574951,-16395,10.0521152667,-27905,-17.1091354997,1056,-0.6474555487,30,591.2804878049,-9697,-1.8292682927,81,-4.9390243902,-24375,105.9782608696,-23,-0.1,8401,-40.9804878049
327825,136164120.697021,3062,-1.877375843,-13057,-8.0055180871,1168,-0.7161250766,158,560.0609756098,-9185,-9.6341463415,175,-10.6707317073,-20275,88.152173913,-21,-0.0913043478,24785,-120.9024390244
16711570,136664112.915039,27894,-17.1023911711,-4353,-2.6689147762,784,-0.4806866953,30,513.2317073171,-8417,-1.8292682927,204,-12.4390243902,20689,-89.952173913,-22,-0.0956521739,16594,-80.9463414634
16711572,136664112.976074,27894,-17.1023911711,-4353,-2.6689147762,576,-0.353157572,158,482.012195122,-7905,-9.6341463415,204,-12.4390243902,-24363,105.9260869565,-21,-0.0913043478,-20270,98.8780487805
16514966,137170113.037109,-11786,7.2262415696,-9729,-5.9650521153,624,-0.3825873697,30,435.1829268293,-7137,-1.8292682927,68,-4.1463414634,24793,-107.7956521739,-20,-0.0869565217,24785,-120.9024390244
16121753,137670113.128662,-11786,7.2262415696,-9729,-5.9650521153,768,-0.4708767627,158,403.9634146341,-6625,-9.6341463415,68,-4.1463414634,12509,-54.3869565217,-18,-0.0782608696,28882,-140.887804878
15597465,138166113.128662,23799,-14.5916615573,-27905,-17.1091354997,544,-0.3335377069,30,357.1341463415,-5857,-1.8292682927,-43,2.6219512195,-28446,123.6782608696,-18,-0.0782608696,24789,-120.9219512195
15269787,138668113.189697,-2313,1.4181483752,-14081,-8.6333537707,768,-0.4708767627,158,325.9146341463,-5345,-9.6341463415,-72,4.3902439024,24806,-107.852173913,-20,-0.0869565217,-20266,98.8585365854
15400858,138672113.15918,-2313,1.4181483752,-14081,-8.6333537707,1328,-0.8142244022,30,279.0853658537,-4577,-1.8292682927,-72,4.3902439024,-7959,34.6043478261,-18,-0.0782608696,-16171,78.8829268293
15073180,139174113.220215,24312,-14.9061925199,0,0,1120,-0.686695279,158,247.8658536585,-4065,-9.6341463415,195,-11.8902439024,12527,-54.4652173913,-19,-0.0826086957,-20268,98.8682926829
14876572,139680113.220215,24312,-14.9061925199,0,0,1072,-0.6572654813,30,201.0365853659,-3297,-1.8292682927,195,-11.8902439024,28914,-125.7130434783,-18,-0.0782608696,-16174,78.8975609756
14614427,140184113.189697,1273,-0.780502759,7424,4.5518087063,1024,-0.6278356836,158,169.8170731707,-2785,-9.6341463415,337,-20.5487804878,-16140,70.1739130435,-16,-0.0695652174,12497,-60.9609756098
14614426,140696113.15918,-30471,18.6824034335,20480,12.5567136726,384,-0.2354383814,30,122.987804878,-2017,-1.8292682927,446,-27.1951219512,-16137,70.1608695652,-16,-0.0695652174,16592,-80.9365853659
14286745,141198113.128662,-30471,18.6824034335,20480,12.5567136726,160,-0.0980993256,158,91.7682926829,-1505,-9.6341463415,446,-27.1951219512,24827,-107.9434782609,-13,-0.0565217391,-28464,138.8487804878
14090137,141704113.128662,-4871,2.9865113427,29952,18.3641937462,304,-0.1863887186,30,44.9390243902,-737,-1.8292682927,364,-22.1951219512,-20226,87.9391304348,-13,-0.0565217391,-20274,98.8975609756
13565850,142200113.15918,-4871,2.9865113427,29952,18.3641937462,288,-0.176578786,158,13.7195121951,-225,-9.6341463415,364,-22.1951219512,-24576,106.852173913,-9,-0.0391304348,16589,-80.9219512195
13565849,142712113.128662,20986,-12.8669527897,-22528,-13.8123850399,208,-0.1275291232,30,-33.1707317073,544,-1.8292682927,420,-25.6097560976,8194,-35.6260869565,-8,-0.0347826087,12492,-60.9365853659
13303702,143216113.037109,-28422,17.4261189454,-20224,-12.3997547517,336,-0.2060085837,158,-64.3902439024,1056,-9.6341463415,485,-29.5731707317,-12284,53.4086956522,-9,-0.0391304348,-12084,58.9463414634
13107093,143722113.006592,-28422,17.4261189454,-20224,-12.3997547517,720,-0.4414469651,30,-111.2195121951,1824,-1.8292682927,485,-29.5731707317,4104,-17.8434782609,-6,-0.0260869565,-20277,98.912195122
13172628,143724112.976074,-10502,6.4389944819,-16896,-10.3592887799,624,-0.3825873697,158,-142.4390243902,2336,-9.6341463415,703,-42.8658536585,-8183,35.5782608696,-7,-0.0304347826,-32566,158.8585365854
12779412,144224112.976074,-7942,4.8694052728,-11008,-6.749233599,-864,0.5297363581,30,-189.2682926829,3104,-1.8292682927,788,-48.0487804878,-12278,53.3826086957,-4,-0.0173913043,8394,-40.9463414634
12582801,144730112.884521,-7942,4.8694052728,-11008,-6.749233599,-2544,1.5597792765,158,-220.487804878,3616,-9.6341463415,788,-48.0487804878,20493,-89.1,-4,-0.0173913043,-24375,118.9024390244
12713872,144734112.854004,-7430,4.555487431,-15872,-9.7314530963,-2128,1.30472103,30,-267.3170731707,4384,-1.8292682927,219,-13.3536585366,4111,-17.8739130435,-4,-0.0173913043,-7992,38.9853658537
12386188,145236112.731934,-7430,4.555487431,-15872,-9.7314530963,-752,0.4610668302,158,-298.5365853659,4896,-9.6341463415,219,-13.3536585366,4112,-17.8782608696,-2,-0.0086956522,28872,-140.8390243902
12451725,145238112.762451,-2822,1.7302268547,-15872,-9.7314530963,-672,0.4120171674,30,-345.3658536585,5664,-1.8292682927,323,-19.6951219512,-24559,106.7782608696,2,0.0086956522,-3895,19
11927437,145734112.762451,5371,-3.2930717351,-19456,-11.928877989,-1200,0.7357449418,158,-376.5853658537,6176,-9.6341463415,457,-27.8658536585,8211,-35.7,2,0.0086956522,-3893,18.9902439024
11992969,145736112.640381,5371,-3.2930717351,-19456,-11.928877989,-1280,0.7847946045,30,-423.4146341463,6944,-1.8292682927,457,-27.8658536585,-28652,124.5739130435,1,0.0043478261,16589,-80.9219512195
11861895,146244112.579346,15355,-9.4144696505,-23296,-14.2832618026,-1184,0.7259350092,158,-454.6341463415,7456,-9.6341463415,420,-25.6097560976,-12267,53.3347826087,2,0.0086956522,4303,-20.9902439024
11796357,146754112.518311,15355,-9.4144696505,-23296,-14.2832618026,-1008,0.6180257511,30,-501.4634146341,8224,-1.8292682927,420,-25.6097560976,-16361,71.1347826087,4,0.0173913043,20689,-100.9219512195
11468677,147256112.518311,25083,-15.378908645,-30720,-18.8350705089,-896,0.5493562232,158,-532.6829268293,8736,-9.6341463415,398,-24.2682926829,16409,-71.3434782609,3,0.0130434783,16596,-80.956097561
11665281,147262112.39624,-19205,11.774984672,14848,9.1036174126,-976,0.598405886,30,-579.512195122,9504,-1.8292682927,327,-19.9390243902,-32741,142.352173913,6,0.0260869565,4311,-21.0292682927
11534208,147770112.365723,-19205,11.774984672,14848,9.1036174126,-1040,0.6376456162,158,-610.7317073171,10016,-9.6341463415,327,-19.9390243902,-28644,124.5391304348,6,0.0260869565,219,-1.0682926829
11140992,148270112.365723,10748,-6.589822195,-2817,-1.7271612508,-1264,0.774984672,30,-657.5609756098,10784,-1.8292682927,266,-16.2195121951,-16354,71.1043478261,7,0.0304347826,-28452,138.7902439024
11272061,148274112.27417,10748,-6.589822195,-2817,-1.7271612508,-1776,1.0889025138,158,-688.7804878049,11296,-9.6341463415,266,-16.2195121951,20513,-89.1869565217,7,0.0304347826,8413,-41.0390243902
11206523,148784112.213135,-25860,15.8553034948,-9985,-6.1220110362,-2256,1.3832004905,30,-735.6097560976,12064,-1.8292682927,253,-15.4268292683,-4061,17.6565217391,10,0.0434782609,-16163,78.843902439
10813306,149284112.182617,13821,-8.4739423666,-10753,-6.5928877989,-2368,1.4518700184,158,-766.8292682927,12576,-9.6341463415,86,-5.243902439,12325,-53.5869565217,8,0.0347826087,-12067,58.8634146341
11075450,149292112.182617,13821,-8.4739423666,-10753,-6.5928877989,-2144,1.3145309626,30,-813.6585365854,13344,-1.8292682927,86,-5.243902439,-12251,53.2652173913,8,0.0347826087,-20258,98.8195121951
11009912,149802112.121582,-16899,10.3611281422,4096,2.5113427345,-2512,1.5401594114,158,-844.8780487805,13856,-9.6341463415,155,-9.4512195122,28711,-124.8304347826,9,0.0391304348,224,-1.0926829268
10813305,150308112.1521,16126,-9.8871857756,18432,11.3010423053,-3008,1.8442673207,30,-891.7073170732,14624,-1.8292682927,172,-10.487804878,-24536,106.6782608696,8,0.0347826087,224,-1.0926829268
11140984,150318112.121582,16126,-9.8871857756,18432,11.3010423053,-2672,1.638258737,158,-922.9268292683,15136,-9.6341463415,172,-10.487804878,-4056,17.6347826087,10,0.0434782609,24799,-120.9707317073
10944372,150824111.999512,-10242,6.2795830779,13568,8.3188228081,-2656,1.6284488044,30,-969.756097561,15904,-1.8292682927,99,-6.0365853659,-32726,142.2869565217,8,0.0347826087,-24354,118.8
10944373,150824112.030029,-10242,6.2795830779,13568,8.3188228081,-2768,1.6971183323,158,-1000.9756097561,16416,-9.6341463415,99,-6.0365853659,28714,-124.8434782609,8,0.0347826087,-16162,78.8390243902
10616693,151326112.030029,19199,-11.7713059473,6656,4.0809319436,-2800,1.7167381974,30,-1047.8048780488,17184,-1.8292682927,-21,1.2804878049,20521,-89.2217391304,9,0.0391304348,-32544,158.7512195122
10813300,151332111.999512,-13569,8.3194359289,3584,2.1974248927,-2880,1.7657878602,158,-1079.0243902439,17696,-9.6341463415,-113,6.8902439024,-28631,124.4826086957,8,0.0347826087,12513,-61.0390243902
11140980,151342111.999512,-13569,8.3194359289,3584,2.1974248927,-2528,1.549969344,30,-1125.8536585366,18464,-1.8292682927,-113,6.8902439024,20522,-89.2260869565,12,0.052173913,4322,-21.0829268293
10616694,151838112.060547,21504,-13.1845493562,3840,2.3543838136,-1904,1.1673819742,158,-1157.0731707317,18976,-9.6341463415,-20,1.2195121951,42,-0.1826086957,9,0.0391304348,-28445,138.756097561
10616694,151838112.060547,21504,-13.1845493562,3840,2.3543838136,-2320,1.4224402207,30,-1203.9024390244,19744,-1.8292682927,-20,1.2195121951,-32727,142.2913043478,9,0.0391304348,16611,-81.0292682927
10747767,151842112.091064,-768,0.4708767627,7680,4.7087676272,-3056,1.8736971183,158,-1235.1219512195,20256,-9.6341463415,5,-0.3048780488,12329,-53.6043478261,8,0.0347826087,4324,-21.0926829268
10813303,151844112.091064,-28159,17.264868179,9728,5.9644389945,-3152,1.9325567137,30,-1281.9512195122,21024,-1.8292682927,-364,22.1951219512,-32728,142.2956521739,10,0.0434782609,24805,-121
10944373,151848112.030029,-28159,17.264868179,9728,5.9644389945,-2400,1.4714898835,158,-1313.1707317073,21536,-9.6341463415,-364,22.1951219512,-12249,53.2565217391,7,0.0304347826,4326,-21.1024390244
11075448,151852112.121582,18434,-11.3022685469,7424,4.5518087063,-1760,1.0790925812,30,-1360,22304,-1.8292682927,-480,29.2682926829,20519,-89.2130434783,7,0.0304347826,-32538,158.7219512195
11075451,151852112.213135,515,-0.3157572042,256,0.1569589209,-1280,0.7847946045,158,-1391.2195121951,22816,-9.6341463415,-383,23.3536585366,-16347,71.0739130435,7,0.0304347826,-28442,138.7414634146
10747773,152354112.27417,515,-0.3157572042,256,0.1569589209,-1088,0.6670754139,30,-1438.0487804878,23584,-1.8292682927,-383,23.3536585366,-8157,35.4652173913,6,0.0260869565,20710,-101.0243902439
11272061,152370112.27417,-12285,7.5321888412,-7425,-4.5524218271,-944,0.5787860208,158,-1469.2682926829,24096,-9.6341463415,-331,20.1829268293,-24543,106.7086956522,4,0.0173913043,28902,-140.9853658537
11272062,152370112.304688,-12285,7.5321888412,-7425,-4.5524218271,-448,0.2746781116,30,-1516.0975609756,24864,-1.8292682927,-331,20.1829268293,4128,-17.947826087,5,0.0217391304,20708,-101.0146341463
11272064,152370112.365723,-25596,15.6934396076,-11777,-7.2207234825,-64,0.0392397302,158,-1547.3170731707,25376,-9.6341463415,-127,7.743902439,31,-0.1347826087,5,0.0217391304,-12066,58.8585365854
11206532,152880112.487793,5637,-3.4561618639,-7681,-4.709380748,80,-0.0490496628,30,-1594.1463414634,26144,-1.8292682927,307,-18.7195121951,24605,-106.9782608696,5,0.0217391304,-16167,78.8634146341
